35c8,6bc3,358,6b3,[c]
35c8,77c2,358,772,[c]
35c8,83c1,358,831,[c]
35c9,6bc5,359,6b5,[c]
35c9,a4c1,359,a41,[c]
35ca,47c9,35a,479,[c]
35ca,59c8,35a,598,[c]
35ca,6bc7,35a,6b7,[c]
35ca,80c6,35a,806,[c]
35ca,92c5,35a,925,[c]
35ca,a4c4,35a,a44,[c]
35ca,b6c3,35a,b63,[c]
35ca,c8c2,35a,c82,[c]
35cb,6bc9,35b,6b9,[c]
35cb,a4c7,35b,a47,[c]
35cc,6bcb,35c,6bb,[c]
35cc,a4ca,35c,a4a,[c]
3601,6c02,361,6c2,[0]
3601,a503,361,a53,[0]
3602,6c04,362,6c4,[0]
3602,a506,362,a56,[0]
3603,4804,363,484,[0]
3603,5a05,363,5a5,[0]
3603,6c06,363,6c6,[0]
3603,8107,363,817,[0]
3603,9308,363,938,[0]
3603,a509,363,a59,[0]
3603,b70a,363,b7a,[0]
3603,c90b,363,c9b,[0]
3604,6c08,364,6c8,[0]
3604,a50c,364,a5c,[0]
3605,4206,365,426,[0]
3605,4b07,365,4b7,[0]
3605,5708,365,578,[0]
3605,6309,5,9,"[0, 3, 6]"
3605,6309,05,09,"[3, 6]"
3605,6309,365,639,[0]
3605,6c0a,365,6ca,[0]
3605,780b,365,78b,[0]
3605,840c,365,84c,[0]
3606,4808,366,488,[0]
3606,5a0a,366,5aa,[0]
3606,6c0c,366,6cc,[0]
3609,3b0a,369,3ba,[0]
3609,430b,369,43b,[0]
3609,480c,369,48c,[0]
360a,420c,36a,42c,[0]
360a,6315,0a,15,"[3, 6]"
3612,6321,12,21,"[3, 6]"
3612,6321,36,63,"[1, 2]"
3615,c951,36,c9,"[1, 5]"
3617,632a,17,2a,"[3, 6]"
361c,4608,31c,408,[6]
361c,6336,1c,36,"[3, 6]"
3624,6342,24,42,"[3, 6]"
3624,6342,36,63,"[2, 4]"
3626,4614,326,414,[6]
3626,5602,326,502,[6]
3629,634b,29,4b,"[3, 6]"
3629,ba92,36,ba,"[2, 9]"
362a,c9a2,36,c9,"[2, a]"
3631,6357,31,57,"[3, 6]"
3636,6363,36,63,"[3, 6]"
3637,4629,337,429,[6]
3637,561b,337,51b,[6]
3637,7602,337,702,[6]
363b,636c,3b,6c,"[3, 6]"
3641,4635,341,435,[6]
3641,5629,341,529,[6]
3641,7614,341,714,[6]
3641,8608,341,808,[6]
3643,6142,363,612,[4]
3643,6378,43,78,"[3, 6]"
3643,8941,363,891,[4]
3645,8946,365,896,[4]
3645,a602,345,a02,[6]
3646,a605,346,a05,[6]
3647,4a48,367,4a8,[4]
3647,6149,367,619,[4]
3647,754a,367,75a,[4]
3647,894b,367,89b,[4]
3647,a04c,367,a0c,[4]
3647,a608,347,a08,[6]
3648,4641,348,441,[6]
3648,5637,348,537,[6]
3648,6384,48,84,"[3, 6]"
3648,6384,36,63,"[4, 8]"
3648,7626,348,726,[6]
3648,861c,348,81c,[6]
3648,9615,348,915,[6]
3648,a60b,348,a0b,[6]
3648,b604,348,b04,[6]
3649,a611,349,a11,[6]
364a,414b,36a,41b,[4]
364a,494c,36a,49c,[4]
364a,a614,34a,a14,[6]
364b,81b4,36,81,"[4, b]"
364b,a617,34b,a17,[6]
364c,a61a,34c,a1a,[6]
3651,a623,351,a23,[6]
3652,464a,352,44a,[6]
3652,5645,352,545,[6]
3652,7638,352,738,[6]
3652,8633,352,833,[6]
3652,962b,352,92b,[6]
3652,a626,352,a26,[6]
3652,b621,352,b21,[6]
3652,c619,352,c19,[6]
3653,a629,353,a29,[6]
3654,a62c,354,a2c,[6]
3655,6399,55,99,"[3, 6]"
3655,a632,355,a32,[6]
3655,bb54,365,bb4,[5]
3656,a635,356,a35,[6]
3657,4875,36,48,"[5, 7]"
3657,a638,357,a38,[6]
3658,a63b,358,a3b,[6]
3659,4656,359,456,[6]
3659,5653,359,553,[6]
3659,764a,359,74a,[6]
3659,8647,359,847,[6]
3659,9644,359,944,[6]
3659,a641,359,a41,[6]
3659,b63b,359,b3b,[6]
3659,c638,359,c38,[6]
365a,63a5,5a,a5,"[3, 6]"
365a,63a5,36,63,"[5, a]"
365a,a644,35a,a44,[6]
365b,a647,35b,a47,[6]
365c,a64a,35c,a4a,[6]
3661,a653,361,a53,[6]
3662,63b1,62,b1,"[3, 6]"
3662,a656,362,a56,[6]
3663,4662,33,42,"[6, 6]"
3663,4662,363,462,[6]
3663,5661,33,51,"[6, 6]"
3663,5661,363,561,[6]
3663,765c,363,75c,[6]
3663,865b,363,85b,[6]
3663,965a,363,95a,[6]
3663,a659,363,a59,[6]
3663,b658,363,b58,[6]
3663,c657,363,c57,[6]
3664,a65c,364,a5c,[6]
3665,a662,35,a2,"[6, 6]"
3665,a662,365,a62,[6]
3666,a665,36,a5,"[6, 6]"
3666,a665,366,a65,[6]
3667,63ba,67,ba,"[3, 6]"
3667,a668,37,a8,"[6, 6]"
3667,a668,367,a68,[6]
3668,a66b,38,ab,"[6, 6]"
3668,a66b,368,a6b,[6]
3669,a671,369,a71,[6]
366a,466b,3a,4b,"[6, 6]"
366a,466b,36a,46b,[6]
366a,566c,3a,5c,"[6, 6]"
366a,566c,36a,56c,[6]
366a,6761,3a,71,"[6, 6]"
366a,7671,36a,771,[6]
366a,8672,36a,872,[6]
366a,9673,36a,973,[6]
366a,a674,36a,a74,[6]
366a,b675,36a,b75,[6]
366a,c676,36a,c76,[6]
366b,a677,36b,a77,[6]
366c,63c6,6c,c6,"[3, 6]"
366c,63c6,36,63,"[6, c]"
366c,a67a,36c,a7a,[6]
3671,a683,371,a83,[6]
3672,a686,372,a86,[6]
3673,a689,373,a89,[6]
3674,4677,374,477,[6]
3674,567a,374,57a,[6]
3674,7683,374,783,[6]
3674,8686,374,886,[6]
3674,9689,374,989,[6]
3674,a68c,374,a8c,[6]
3674,b692,374,b92,[6]
3674,c695,374,c95,[6]
3675,a692,375,a92,[6]
3676,a695,376,a95,[6]
3677,a698,377,a98,[6]
3678,a69b,378,a9b,[6]
3679,a6a1,379,aa1,[6]
367a,a6a4,37a,aa4,[6]
367b,4683,37b,483,[6]
367b,5688,37b,588,[6]
367b,7695,37b,795,[6]
367b,869a,37b,89a,[6]
367b,96a2,37b,9a2,[6]
367b,a6a7,37b,aa7,[6]
367b,b6ac,37b,bac,[6]
367b,c6b4,37b,cb4,[6]
367c,a6aa,37c,aaa,[6]
3681,a6b3,381,ab3,[6]
3682,a6b6,382,ab6,[6]
3683,a6b9,383,ab9,[6]
3684,a6bc,384,abc,[6]
3685,468c,385,48c,[6]
3685,5696,385,596,[6]
3685,76a7,385,7a7,[6]
3685,86b1,385,8b1,[6]
3685,96b8,385,9b8,[6]
3685,a6c2,385,ac2,[6]
3685,b6c9,385,bc9,[6]
3686,a6c5,386,ac5,[6]
3687,a6c8,387,ac8,[6]
3688,a6cb,388,acb,[6]
368c,4698,38c,498,[6]
368c,56a4,38c,5a4,[6]
368c,76b9,38c,7b9,[6]
368c,86c5,38c,8c5,[6]
3696,46a4,396,4a4,[6]
3696,56b2,396,5b2,[6]
3696,76cb,396,7cb,[6]
3696,8291,366,821,[9]
3699,8298,369,828,[9]
3699,cb97,369,cb7,[9]
36a3,8a61,33,81,"[6, a]"
36a5,8a66,35,86,"[6, a]"
36a7,46b9,3a7,4b9,[6]
36a7,56cb,3a7,5cb,[6]
36a7,8a6b,37,8b,"[6, a]"
36a9,55a8,369,558,[a]
36a9,74a7,369,747,[a]
36a9,93a6,369,936,[a]
36a9,b2a5,369,b25,[a]
36aa,79a9,36a,799,[a]
36aa,bca8,36a,bc8,[a]
36b1,46c5,3b1,4c5,[6]
36c5,53c1,365,531,[c]
36c5,9c67,35,97,"[6, c]"
36c6,cc69,36,c9,"[6, c]"
36c7,53c4,367,534,[c]
36c7,70c1,367,701,[c]
36c8,70c3,368,703,[c]
36c9,53c7,369,537,[c]
36c9,70c5,369,705,[c]
36c9,8ac3,369,8a3,[c]
36c9,a7c1,369,a71,[c]
36ca,70c7,36a,707,[c]
36ca,a7c4,36a,a74,[c]
36cb,53ca,36b,53a,[c]
36cb,70c9,36b,709,[c]
36cb,8ac8,36b,8a8,[c]
36cb,a7c7,36b,a77,[c]
36cb,c4c6,36b,c46,[c]
36cc,70cb,36c,70b,[c]
36cc,a7ca,36c,a7a,[c]
3701,7102,371,712,[0]
3701,a803,371,a83,[0]
3702,5403,372,543,[0]
3702,7104,372,714,[0]
3702,8b05,372,8b5,[0]
3702,a806,372,a86,[0]
3702,c507,372,c57,[0]
3703,7106,373,716,[0]
3703,a809,373,a89,[0]
3704,5406,374,546,[0]
3704,7108,374,718,[0]
3704,8b0a,374,8ba,[0]
3704,a80c,374,a8c,[0]
3705,710a,375,71a,[0]
3706,5409,376,549,[0]
3706,710c,376,71c,[0]
3708,540c,378,54c,[0]
370c,6079,3c,69,"[0, 7]"
3713,8b31,37,8b,"[1, 3]"
3714,9819,374,989,[1]
371a,7338,1a,38,"[3, 7]"
3726,8b62,37,8b,"[2, 6]"
3732,6531,372,651,[3]
3737,653a,377,65a,[3]
3737,7373,37,73,"[3, 7]"
3739,8b93,37,8b,"[3, 9]"
374c,8bc4,37,8b,"[4, c]"
3751,5478,31,48,"[5, 7]"
3751,7656,31,66,"[5, 7]"
3753,547b,33,4b,"[5, 7]"
3754,73ab,54,ab,"[3, 7]"
3756,6573,36,63,"[5, 7]"
3756,8754,36,84,"[5, 7]"
3756,b571,36,b1,"[5, 7]"
375b,457a,3b,4a,"[5, 7]"
375b,475c,3b,4c,"[5, 7]"
375b,557b,3b,5b,"[5, 7]"
375b,657c,3b,6c,"[5, 7]"
375b,7853,3b,83,"[5, 7]"
375c,5c57,3,5,"[5, 7, c]"
3765,5c64,375,5c4,[6]
3765,8463,375,843,[6]
3765,a962,375,a92,[6]
3766,a965,376,a95,[6]
3767,a968,377,a98,[6]
3768,5c69,378,5c9,[6]
3768,846a,378,84a,[6]
3768,a96b,378,a9b,[6]
3774,4773,34,43,"[7, 7]"
3774,4773,374,473,[7]
3774,5772,34,52,"[7, 7]"
3774,5772,374,572,[7]
3774,6771,34,61,"[7, 7]"
3774,6771,374,671,[7]
3774,876c,374,86c,[7]
3774,976b,374,96b,[7]
3774,a76a,374,a6a,[7]
3774,b769,374,b69,[7]
3774,c768,374,c68,[7]
3782,4181,372,411,[8]
3784,4483,374,443,[8]
3784,5182,374,512,[8]
3784,5b81,374,5b1,[8]
3786,6384,376,634,[8]
3786,8c82,376,8c2,[8]
3787,5986,377,596,[8]
3787,7b85,377,7b5,[8]
3787,a084,377,a04,[8]
3787,c283,377,c23,[8]
3788,8c87,378,8c7,[8]
378a,638b,37a,63b,[8]
378a,8c8c,37a,8cc,[8]
378b,518c,37b,51c,[8]
3797,4b96,377,4b6,[9]
3797,6295,377,625,[9]
3797,7694,377,764,[9]
3797,8a93,377,8a3,[9]
3797,a192,377,a12,[9]
3797,b591,377,b51,[9]
37a8,47b6,3a8,4b6,[7]
37a8,57c4,3a8,5c4,[7]
37c5,7c3b,5,b,"[3, 7, c]"
37c7,72c1,377,721,[c]
37c8,72c3,378,723,[c]
37c9,72c5,379,725,[c]
37c9,aac1,379,aa1,[c]
37ca,72c7,37a,727,[c]
37ca,aac4,37a,aa4,[c]
37cb,72c9,37b,729,[c]
37cb,aac7,37b,aa7,[c]
37cc,72cb,37c,72b,[c]
37cc,aaca,37c,aaa,[c]
3801,7302,381,732,[0]
3801,ab03,381,ab3,[0]
3802,7304,382,734,[0]
3802,ab06,382,ab6,[0]
3803,7306,383,736,[0]
3803,ab09,383,ab9,[0]
3804,7308,384,738,[0]
3804,ab0c,384,abc,[0]
3805,730a,385,73a,[0]
3806,730c,386,73c,[0]
3809,9083,39,93,"[0, 8]"
380b,9088,3b,98,"[0, 8]"
3814,c41b,384,c4b,[1]
3826,480a,326,40a,[8]
3834,481b,334,41b,[8]
3834,5805,334,505,[8]
3834,8635,384,865,[3]
3835,5936,385,596,[3]
3835,7a37,385,7a7,[3]
3835,9b38,385,9b8,[3]
3835,bc39,385,bc9,[3]
3837,863c,387,86c,[3]
3838,8383,38,83,"[3, 8]"
383a,423b,38a,42b,[3]
383a,493c,38a,49c,[3]
3842,482c,342,42c,[8]
3842,5819,342,519,[8]
3842,6806,342,606,[8]
3843,9141,383,911,[4]
3845,9146,385,916,[4]
3847,914b,387,91b,[4]
384c,4489,3c,49,"[4, 8]"
384c,548a,3c,5a,"[4, 8]"
384c,648b,3c,6b,"[4, 8]"
384c,748c,3c,7c,"[4, 8]"
384c,8945,3c,95,"[4, 8]"
385b,4851,35b,451,[8]
385b,5844,35b,544,[8]
385b,6837,35b,637,[8]
385b,782a,35b,72a,[8]
385b,9813,35b,913,[8]
385b,a806,35b,a06,[8]
3864,5163,384,513,[6]
3864,6762,384,672,[6]
3864,8061,384,801,[6]
3865,ac62,385,ac2,[6]
3866,ac65,386,ac5,[6]
3867,ac68,387,ac8,[6]
3868,ac6b,388,acb,[6]
3869,4862,369,462,[8]
3869,516a,389,51a,[6]
3869,5858,369,558,[8]
3869,676b,389,67b,[6]
3869,6851,369,651,[8]
3869,7847,369,747,[8]
3869,806c,389,80c,[6]
3869,9836,369,936,[8]
3869,a82c,369,a2c,[8]
3869,b825,369,b25,[8]
3869,c81b,369,c1b,[8]
3874,7418,37,71,"[4, 8]"
3876,6783,36,63,"[7, 8]"
3877,4873,377,473,[8]
3877,586c,377,56c,[8]
3877,6868,377,668,[8]
3877,7864,377,764,[8]
3877,9859,377,959,[8]
3877,a855,377,a55,[8]
3877,b851,377,b51,[8]
3877,c84a,377,c4a,[8]
387b,678c,3b,6c,"[7, 8]"
3884,7438,38,73,"[4, 8]"
3885,4884,35,44,"[8, 8]"
3885,4884,385,484,[8]
3885,5883,35,53,"[8, 8]"
3885,5883,385,583,[8]
3885,6882,35,62,"[8, 8]"
3885,6882,385,682,[8]
3885,7881,35,71,"[8, 8]"
3885,7881,385,781,[8]
3885,987c,385,97c,[8]
3885,a87b,385,a7b,[8]
3885,b87a,385,b7a,[8]
3885,c879,385,c79,[8]
3893,4895,393,495,[8]
3893,5897,393,597,[8]
3893,6899,393,699,[8]
3893,789b,393,79b,[8]
3893,98a2,393,9a2,[8]
3893,a8a4,393,aa4,[8]
3893,b8a6,393,ba6,[8]
3893,c8a8,393,ca8,[8]
3894,7458,39,75,"[4, 8]"
38a1,48a6,3a1,4a6,[8]
38a1,58ab,3a1,5ab,[8]
38a1,68b3,3a1,6b3,[8]
38a1,78b8,3a1,7b8,[8]
38a1,98c5,3a1,9c5,[8]
38a1,a8ca,3a1,aca,[8]
38a4,42a3,384,423,[a]
38a4,49a2,384,492,[a]
38a4,53a1,384,531,[a]
38a4,7478,3a,77,"[4, 8]"
38ab,3cba,38,3c,"[a, b]"
38ab,ba8b,38,b8,"[a, b]"
38ac,48b7,3ac,4b7,[8]
38ac,58c2,3ac,5c2,[8]
38ac,68ca,3ac,6ca,[8]
38b4,7498,3b,79,"[4, 8]"
38b9,c6b2,389,c62,[b]
38ba,48c8,3ba,4c8,[8]
38ba,57b9,38a,579,[b]
38ba,76b8,38a,768,[b]
38ba,95b7,38a,957,[b]
38ba,b4b6,38a,b46,[b]
38c4,4bc1,384,4b1,[c]
38c4,74b8,3c,7b,"[4, 8]"
38c5,41c4,385,414,[c]
38c5,47c3,385,473,[c]
38c5,50c2,385,502,[c]
38c5,56c1,385,561,[c]
38c7,43c6,387,436,[c]
38c7,4bc5,387,4b5,[c]
38c7,56c4,387,564,[c]
38c7,61c3,387,613,[c]
38c7,69c2,387,692,[c]
38c7,74c1,387,741,[c]
38c8,74c3,388,743,[c]
38c9,47c8,389,478,[c]
38c9,56c7,389,567,[c]
38c9,65c6,389,656,[c]
38c9,74c5,389,745,[c]
38c9,83c4,389,834,[c]
38c9,92c3,389,923,[c]
38c9,a1c2,389,a12,[c]
38c9,b0c1,389,b01,[c]
38ca,4bc9,38a,4b9,[c]
38ca,61c8,38a,618,[c]
38ca,74c7,38a,747,[c]
38ca,87c6,38a,876,[c]
38ca,9ac5,38a,9a5,[c]
38ca,b0c4,38a,b04,[c]
38ca,c3c3,38a,c33,[c]
38cb,56ca,38b,56a,[c]
38cb,74c9,38b,749,[c]
38cb,92c8,38b,928,[c]
38cb,b0c7,38b,b07,[c]
38cb,cbc6,38b,cb6,[c]
38cc,74cb,38c,74b,[c]
38cc,b0ca,38c,b0a,[c]
3901,7502,391,752,[0]
3901,b103,391,b13,[0]
3902,5703,392,573,[0]
3902,7504,392,754,[0]
3902,9305,2,5,"[0, 3, 9]"
3902,9305,02,05,"[3, 9]"
3902,9305,392,935,[0]
3902,b106,392,b16,[0]
3902,cc07,392,cc7,[0]
3903,4c04,393,4c4,[0]
3903,6205,393,625,[0]
3903,7506,393,756,[0]
3903,8807,393,887,[0]
3903,9b08,393,9b8,[0]
3903,b109,393,b19,[0]
3903,c40a,393,c4a,[0]
3904,4805,394,485,[0]
3904,5706,394,576,[0]
3904,6607,394,667,[0]
3904,7508,394,758,[0]
3904,8409,394,849,[0]
3904,930a,4,a,"[0, 3, 9]"
3904,930a,04,0a,"[3, 9]"
3904,930a,394,93a,[0]
3904,a20b,394,a2b,[0]
3904,b10c,394,b1c,[0]
3905,750a,395,75a,[0]
3906,4407,396,447,[0]
3906,4c08,396,4c8,[0]
3906,5709,396,579,[0]
3906,620a,396,62a,[0]
3906,6a0b,396,6ab,[0]
3906,750c,396,75c,[0]
3906,9312,06,12,"[3, 9]"
3907,c902,37,c2,"[0, 9]"
3908,4209,398,429,[0]
3908,480a,398,48a,[0]
3908,510b,398,51b,[0]
3908,570c,398,57c,[0]
3908,9317,08,17,"[3, 9]"
3909,4c0c,399,4cc,[0]
390a,931c,0a,1c,"[3, 9]"
390c,9324,0c,24,"[3, 9]"
3911,9329,11,29,"[3, 9]"
3913,9331,13,31,"[3, 9]"
3913,9331,39,93,"[1, 3]"
3915,9336,15,36,"[3, 9]"
3917,933b,17,3b,"[3, 9]"
3919,9343,19,43,"[3, 9]"
391b,9348,1b,48,"[3, 9]"
3922,9355,22,55,"[3, 9]"
3924,935a,24,5a,"[3, 9]"
3925,5026,395,506,[2]
3925,6427,395,647,[2]
3925,7828,395,788,[2]
3925,8c29,395,8c9,[2]
3925,a32a,395,a3a,[2]
3925,b72b,395,b7b,[2]
3925,cb2c,395,cbc,[2]
3926,9362,26,62,"[3, 9]"
3926,9362,39,93,"[2, 6]"
3927,4908,327,408,[9]
3928,9367,28,67,"[3, 9]"
392a,936c,2a,6c,"[3, 9]"
392c,9374,2c,74,"[3, 9]"
3931,9379,31,79,"[3, 9]"
3933,9381,33,81,"[3, 9]"
3935,9386,35,86,"[3, 9]"
3937,938b,37,8b,"[3, 9]"
3939,4921,339,421,[9]
3939,5906,339,506,[9]
3939,9393,39,93,"[3, 9]"
393b,9398,3b,98,"[3, 9]"
3942,93a5,42,a5,"[3, 9]"
3944,93aa,44,aa,"[3, 9]"
3946,5c47,396,5c7,[4]
3946,6903,346,603,[9]
3946,8248,396,828,[4]
3946,93b2,46,b2,"[3, 9]"
3946,a549,396,a59,[4]
3946,c84a,396,c8a,[4]
3948,93b7,48,b7,"[3, 9]"
394a,93bc,4a,bc,"[3, 9]"
394b,4937,34b,437,[9]
394b,5923,34b,523,[9]
394b,690c,34b,60c,[9]
394b,88b4,39,88,"[4, b]"
394c,93c4,4c,c4,"[3, 9]"
394c,93c4,39,93,"[4, c]"
3951,93c9,51,c9,"[3, 9]"
3953,6918,353,618,[9]
3956,a157,396,a17,[5]
3957,4c75,39,4c,"[5, 7]"
3958,6924,358,624,[9]
395a,8906,35a,806,[9]
3963,8917,363,817,[9]
3965,659b,35,5b,"[6, 9]"
3965,6939,5,9,"[3, 6, 9]"
3965,6939,365,639,[9]
3965,b262,395,b22,[6]
3966,8921,366,821,[9]
3966,b265,396,b25,[6]
3967,b268,397,b28,[6]
3968,b26b,398,b2b,[6]
3969,8928,369,828,[9]
396a,6945,36a,645,[9]
396c,8932,36c,832,[9]
3972,4966,372,466,[9]
3972,595a,372,55a,[9]
3972,6951,372,651,[9]
3972,7945,372,745,[9]
3972,8939,372,839,[9]
3972,a924,372,a24,[9]
3972,b918,372,b18,[9]
3972,c90c,372,c0c,[9]
3975,8943,375,843,[9]
3977,695a,377,65a,[9]
3977,c923,377,c23,[9]
3978,7839,37,73,"[8, 9]"
3978,894a,378,84a,[9]
397b,8954,37b,854,[9]
397c,6966,37c,666,[9]
397c,c937,37c,c37,[9]
3981,895b,381,85b,[9]
3984,497c,384,47c,[9]
3984,5977,384,577,[9]
3984,6972,384,672,[9]
3984,796a,384,76a,[9]
3984,8965,384,865,[9]
3984,a958,384,a58,[9]
3984,b953,384,b53,[9]
3984,c94b,384,c4b,[9]
3986,9482,396,942,[8]
3987,896c,387,86c,[9]
3988,9487,398,947,[8]
3989,697b,389,67b,[9]
3989,c962,389,c62,[9]
398a,8976,38a,876,[9]
398a,948c,39a,94c,[8]
3991,6987,391,687,[9]
3991,c976,391,c76,[9]
3993,8987,393,887,[9]
3993,b319,39,b1,"[3, 9]"
3996,4995,36,45,"[9, 9]"
3996,4995,396,495,[9]
3996,5994,36,54,"[9, 9]"
3996,5994,396,594,[9]
3996,6993,36,63,"[9, 9]"
3996,6993,396,693,[9]
3996,7992,36,72,"[9, 9]"
3996,7992,396,792,[9]
3996,8991,36,81,"[9, 9]"
3996,8991,396,891,[9]
3996,a98c,396,a8c,[9]
3996,b98b,396,b8b,[9]
3996,c98a,396,c8a,[9]
3999,8998,39,88,"[9, 9]"
3999,8998,399,898,[9]
399b,45b9,39,45,"[9, b]"
399b,699c,3b,6c,"[9, 9]"
399b,699c,39b,69c,[9]
399b,c9a1,39b,ca1,[9]
399c,89a2,39c,8a2,[9]
39a2,89a9,3a2,8a9,[9]
39a3,69a8,3a3,6a8,[9]
39a3,b349,3a,b4,"[3, 9]"
39a3,c9b5,3a3,cb5,[9]
39a5,89b3,3a5,8b3,[9]
39a8,49ab,3a8,4ab,[9]
39a8,59b1,3a8,5b1,[9]
39a8,69b4,3a8,6b4,[9]
39a8,79b7,3a8,7b7,[9]
39a8,89ba,3a8,8ba,[9]
39a8,a9c3,3a8,ac3,[9]
39a8,b9c6,3a8,bc6,[9]
39a8,c9c9,3a8,cc9,[9]
39ab,89c4,3ab,8c4,[9]
39b1,89cb,3b1,8cb,[9]
39b1,bb91,39,b9,"[1, b]"
39b3,b379,3b,b7,"[3, 9]"
39b5,69c9,3b5,6c9,[9]
39ba,49c4,3ba,4c4,[9]
39ba,59cb,3ba,5cb,[9]
39c3,b3a9,3c,ba,"[3, 9]"
39c6,43c5,396,435,[c]
39c6,4ac4,396,4a4,[c]
39c6,54c3,396,543,[c]
39c6,5bc2,396,5b2,[c]
39c6,65c1,396,651,[c]
39c7,76c1,397,761,[c]
39c8,76c3,398,763,[c]
39c9,76c5,399,765,[c]
39c9,b3c1,399,b31,[c]
39ca,76c7,39a,767,[c]
39ca,b3c4,39a,b34,[c]
39cb,76c9,39b,769,[c]
39cb,b3c7,39b,b37,[c]
39cc,76cb,39c,76b,[c]
39cc,b3ca,39c,b3a,[c]
3a01,7702,3a1,772,[0]
3a01,b403,3a1,b43,[0]
3a02,7704,3a2,774,[0]
3a02,b406,3a2,b46,[0]
3a03,7706,3a3,776,[0]
3a03,b409,3a3,b49,[0]
3a04,7708,3a4,778,[0]
3a04,b40c,3a4,b4c,[0]
3a05,770a,3a5,77a,[0]
3a06,770c,3a6,77c,[0]
3a07,4408,3a7,448,[0]
3a07,4b09,3a7,4b9,[0]
3a07,550a,3a7,55a,[0]
3a07,5c0b,3a7,5cb,[0]
3a07,660c,3a7,66c,[0]
3a07,a316,07,16,"[3, a]"
3a11,a32c,11,2c,"[3, a]"
3a18,a345,18,45,"[3, a]"
3a22,a35b,22,5b,"[3, a]"
3a23,8424,3a3,844,[2]
3a23,cb25,3a3,cb5,[2]
3a29,a374,29,74,"[3, a]"
3a33,a38a,33,8a,"[3, a]"
3a36,4a17,336,417,[a]
3a3a,a3a3,3a,a3,"[3, a]"
3a43,6842,3a3,682,[4]
3a43,9641,3a3,961,[4]
3a44,a3b9,44,b9,"[3, a]"
3a45,9646,3a5,966,[4]
3a47,6849,3a7,689,[4]
3a47,964b,3a7,96b,[4]
3a53,4a3a,353,43a,[a]
3a53,5a24,353,524,[a]
3a53,6a0b,353,60b,[a]
3a61,a868,31,88,"[6, a]"
3a62,4861,3a2,481,[6]
3a65,6464,3a5,644,[6]
3a65,8b63,3a5,8b3,[6]
3a65,b562,3a5,b52,[6]
3a66,b565,3a6,b55,[6]
3a67,b568,3a7,b58,[6]
3a68,6469,3a8,649,[6]
3a68,8b6a,3a8,8ba,[6]
3a68,b56b,3a8,b5b,[6]
3a69,46a5,39,45,"[6, a]"
3a69,8a67,39,87,"[6, a]"
3a69,96a3,39,93,"[6, a]"
3a6b,486c,3ab,48c,[6]
3a6b,96a8,3b,98,"[6, a]"
3a6b,ba6c,3b,bc,"[6, a]"
3a77,a476,3a7,a46,[7]
3a78,cc79,3a8,cc9,[7]
3a79,667a,3a9,66a,[7]
3a79,927b,3a9,92b,[7]
3a79,bb7c,3a9,bbc,[7]
3a8a,4a83,38a,483,[a]
3a8a,5a79,38a,579,[a]
3a8a,6a72,38a,672,[a]
3a8a,7a68,38a,768,[a]
3a8a,8a61,38a,861,[a]
3a8a,9a57,38a,957,[a]
3a8a,ba46,38a,b46,[a]
3a8a,ca3c,38a,c3c,[a]
3aa7,4aa6,37,46,"[a, a]"
3aa7,4aa6,3a7,4a6,[a]
3aa7,5aa5,37,55,"[a, a]"
3aa7,5aa5,3a7,5a5,[a]
3aa7,6aa4,37,64,"[a, a]"
3aa7,6aa4,3a7,6a4,[a]
3aa7,7aa3,37,73,"[a, a]"
3aa7,7aa3,3a7,7a3,[a]
3aa7,8aa2,37,82,"[a, a]"
3aa7,8aa2,3a7,8a2,[a]
3aa7,9aa1,37,91,"[a, a]"
3aa7,9aa1,3a7,9a1,[a]
3aa7,ba9c,3a7,b9c,[a]
3aa7,ca9b,3a7,c9b,[a]
3ab4,4ba3,34,43,"[a, b]"
3ab4,7ba4,3a,7a,"[4, b]"
3ab6,6ba3,36,63,"[a, b]"
3abb,6bac,3b,6c,"[a, b]"
3ac3,42c2,3a3,422,[c]
3ac3,47c1,3a3,471,[c]
3ac4,4ac9,3c4,4c9,[a]
3ac5,59c1,3a5,591,[c]
3ac7,59c4,3a7,594,[c]
3ac7,78c1,3a7,781,[c]
3ac8,47c7,3a8,477,[c]
3ac8,54c6,3a8,546,[c]
3ac8,61c5,3a8,615,[c]
3ac8,6bc4,3a8,6b4,[c]
3ac8,78c3,3a8,783,[c]
3ac8,85c2,3a8,852,[c]
3ac8,8c7a,3,7,"[8, a, c]"
3ac8,92c1,3a8,921,[c]
3ac9,59c7,3a9,597,[c]
3ac9,78c5,3a9,785,[c]
3ac9,97c3,3a9,973,[c]
3ac9,b6c1,3a9,b61,[c]
3aca,78c7,3aa,787,[c]
3aca,b6c4,3aa,b64,[c]
3acb,59ca,3ab,59a,[c]
3acb,78c9,3ab,789,[c]
3acb,97c8,3ab,978,[c]
3acb,b6c7,3ab,b67,[c]
3acc,78cb,3ac,78b,[c]
3acc,acac,3a,aa,"[c, c]"
3acc,b6ca,3ac,b6a,[c]
3b01,7902,3b1,792,[0]
3b01,b703,3b1,b73,[0]
3b02,5a03,3b2,5a3,[0]
3b02,7904,3b2,794,[0]
3b02,9805,3b2,985,[0]
3b02,b706,3b2,b76,[0]
3b03,7906,3b3,796,[0]
3b03,b709,3b3,b79,[0]
3b04,5a06,3b4,5a6,[0]
3b04,7908,3b4,798,[0]
3b04,980a,3b4,98a,[0]
