785,1482,75,142,[8]
785,1681,75,161,[8]
785,2576,8,26,"[5, 7]"
786,1683,76,163,[8]
787,1286,77,126,[8]
787,1685,77,165,[8]
787,2184,77,214,[8]
787,2583,77,253,[8]
787,3082,77,302,[8]
787,3481,77,341,[8]
788,1687,78,167,[8]
788,2586,78,256,[8]
788,3485,78,345,[8]
788,4384,78,434,[8]
788,5283,78,523,[8]
788,6182,78,612,[8]
788,7081,78,701,[8]
788,8778,7,77,"[8, 8]"
801,1702,81,172,[0]
801,2603,81,263,[0]
801,3504,81,354,[0]
801,4405,81,445,[0]
801,5306,81,536,[0]
801,6207,81,627,[0]
801,7108,81,718,[0]
802,1303,82,133,[0]
802,1704,82,174,[0]
802,2205,82,225,[0]
802,2606,82,266,[0]
802,3107,82,317,[0]
802,3508,82,358,[0]
803,1706,83,176,[0]
803,8301,3,31,"[0, 8]"
804,1105,84,115,[0]
804,1306,84,136,[0]
804,1507,84,157,[0]
804,1708,84,178,[0]
806,8604,6,64,"[0, 8]"
813,2316,83,236,[1]
814,2643,81,263,[4]
817,3571,8,35,"[1, 7]"
822,4521,82,451,[2]
823,2124,83,214,[2]
823,3325,83,335,[2]
823,4526,83,456,[2]
823,5727,83,577,[2]
823,7028,83,708,[2]
825,1226,85,126,[2]
825,1527,85,157,[2]
825,1828,85,188,[2]
825,3233,85,333,[2]
825,4236,85,436,[2]
825,6243,85,643,[2]
825,7246,85,746,[2]
828,2686,82,266,[8]
828,5483,82,543,[8]
835,1353,8,13,"[3, 5]"
835,3823,5,23,"[3, 8]"
835,5533,8,53,"[3, 5]"
844,2743,84,273,[4]
844,4642,84,462,[4]
844,6541,84,651,[4]
845,1801,45,101,[8]
845,2746,85,276,[4]
845,4647,85,467,[4]
845,6548,85,658,[4]
846,1803,46,103,[8]
847,1805,47,105,[8]
848,1807,48,107,[8]
851,1812,51,112,[8]
852,1814,52,114,[8]
853,1816,53,116,[8]
854,1818,54,118,[8]
855,1821,55,121,[8]
856,1823,56,123,[8]
856,3457,86,347,[5]
856,6058,86,608,[5]
857,1825,57,125,[8]
858,1827,58,127,[8]
858,2786,85,276,[8]
858,5683,85,563,[8]
861,1832,61,132,[8]
861,2803,61,203,[8]
862,1834,62,134,[8]
862,2806,62,206,[8]
863,1836,63,136,[8]
864,1838,64,138,[8]
864,2813,64,213,[8]
865,1464,85,144,[6]
865,1841,65,141,[8]
865,2063,85,203,[6]
865,2562,85,252,[6]
865,2816,65,216,[8]
865,3161,85,311,[6]
866,1843,66,143,[8]
866,4763,86,473,[6]
867,1845,67,145,[8]
867,2823,67,223,[8]
867,3801,67,301,[8]
867,4768,87,478,[6]
868,1847,68,147,[8]
868,2826,68,226,[8]
868,3805,68,305,[8]
871,1852,71,152,[8]
871,2833,71,233,[8]
871,3814,71,314,[8]
872,1854,72,154,[8]
872,2836,72,236,[8]
872,3818,72,318,[8]
872,4801,72,401,[8]
873,1856,73,156,[8]
873,3823,73,323,[8]
873,4806,73,406,[8]
874,1858,74,158,[8]
874,2843,7,23,"[4, 8]"
874,2843,74,243,[8]
874,2843,87,283,[4]
874,3827,74,327,[8]
874,4812,74,412,[8]
875,1861,75,161,[8]
875,2846,75,246,[8]
875,3832,75,332,[8]
875,4817,75,417,[8]
875,5803,75,503,[8]
876,1863,76,163,[8]
876,3836,76,336,[8]
876,4823,76,423,[8]
877,1865,77,165,[8]
877,2853,77,253,[8]
877,3841,77,341,[8]
877,4828,77,428,[8]
877,5816,77,516,[8]
877,6804,77,604,[8]
878,1867,78,167,[8]
878,2856,78,256,[8]
878,3845,78,345,[8]
878,4834,78,434,[8]
878,5823,78,523,[8]
878,6812,78,612,[8]
878,7801,78,701,[8]
881,1872,81,172,[8]
881,2863,81,263,[8]
881,3854,81,354,[8]
881,4845,81,445,[8]
881,5836,81,536,[8]
881,6827,81,627,[8]
881,7818,81,718,[8]
882,1874,82,174,[8]
882,2866,82,266,[8]
882,3858,82,358,[8]
882,4851,82,451,[8]
882,5843,82,543,[8]
882,6835,82,635,[8]
882,7827,82,727,[8]
883,1281,83,121,[8]
883,1876,83,176,[8]
883,3863,83,363,[8]
883,4856,83,456,[8]
883,6843,83,643,[8]
883,7836,83,736,[8]
884,1878,84,178,[8]
884,2873,84,273,[8]
884,3867,84,367,[8]
884,4862,84,462,[8]
884,5856,84,556,[8]
884,6851,84,651,[8]
884,7845,84,745,[8]
884,8387,4,37,"[8, 8]"
885,1881,5,11,"[8, 8]"
885,1881,85,181,[8]
885,2876,85,276,[8]
885,3872,85,372,[8]
885,4153,88,413,[5]
885,4867,85,467,[8]
885,5863,85,563,[8]
885,6858,85,658,[8]
885,7854,85,754,[8]
885,8487,5,47,"[8, 8]"
886,1285,86,125,[8]
886,1584,86,154,[8]
886,1883,6,13,"[8, 8]"
886,1883,86,183,[8]
886,2282,86,222,[8]
886,2581,86,251,[8]
886,3876,86,376,[8]
886,4873,86,473,[8]
886,6866,86,666,[8]
886,7863,86,763,[8]
887,1885,7,15,"[8, 8]"
887,1885,87,185,[8]
887,2883,7,23,"[8, 8]"
887,2883,87,283,[8]
887,3881,7,31,"[8, 8]"
887,3881,87,381,[8]
887,4878,87,478,[8]
887,5876,87,576,[8]
887,6874,87,674,[8]
887,7872,87,772,[8]
888,1887,8,17,"[8, 8]"
888,1887,88,187,[8]
888,2886,8,26,"[8, 8]"
888,2886,88,286,[8]
888,3885,8,35,"[8, 8]"
888,3885,88,385,[8]
888,4884,8,44,"[8, 8]"
888,4884,88,484,[8]
888,5883,8,53,"[8, 8]"
888,5883,88,583,[8]
888,6882,8,62,"[8, 8]"
888,6882,88,682,[8]
888,7881,8,71,"[8, 8]"
888,7881,88,781,[8]
1001,2002,11,22,"[0, 0]"
1001,2002,101,202,[0]
1001,3003,11,33,"[0, 0]"
1001,3003,101,303,[0]
1001,4004,11,44,"[0, 0]"
1001,4004,101,404,[0]
1001,5005,11,55,"[0, 0]"
1001,5005,101,505,[0]
1001,6006,11,66,"[0, 0]"
1001,6006,101,606,[0]
1001,7007,11,77,"[0, 0]"
1001,7007,101,707,[0]
1001,8008,11,88,"[0, 0]"
1001,8008,101,808,[0]
1002,2004,12,24,"[0, 0]"
1002,2004,102,204,[0]
1002,3006,12,36,"[0, 0]"
1002,3006,102,306,[0]
1002,4008,12,48,"[0, 0]"
1002,4008,102,408,[0]
1002,5011,102,511,[0]
1002,6013,102,613,[0]
1002,7015,102,715,[0]
1002,8017,102,817,[0]
1003,1304,103,134,[0]
1003,1605,103,165,[0]
1003,2006,13,26,"[0, 0]"
1003,2006,103,206,[0]
1003,2307,103,237,[0]
1003,2608,103,268,[0]
1003,4013,103,413,[0]
1003,5016,103,516,[0]
1003,7023,103,723,[0]
1003,8026,103,826,[0]
1004,2008,14,28,"[0, 0]"
1004,2008,104,208,[0]
1004,3013,104,313,[0]
1004,4017,104,417,[0]
1004,5022,104,522,[0]
1004,6026,104,626,[0]
1004,7031,104,731,[0]
1004,8035,104,835,[0]
1005,2011,105,211,[0]
1005,3016,105,316,[0]
1005,4022,105,422,[0]
1005,5027,105,527,[0]
1005,6033,105,633,[0]
1005,7038,105,738,[0]
1005,8044,105,844,[0]
1006,1308,106,138,[0]
1006,2013,106,213,[0]
1006,4026,106,426,[0]
1006,5033,106,533,[0]
1006,7046,106,746,[0]
1006,8053,106,853,[0]
1007,2015,107,215,[0]
1007,3023,107,323,[0]
1007,4031,107,431,[0]
1007,5038,107,538,[0]
1007,6046,107,646,[0]
1007,7054,107,754,[0]
1007,8062,107,862,[0]
1008,2017,108,217,[0]
1008,3026,108,326,[0]
1008,4035,108,435,[0]
1008,5044,108,544,[0]
1008,6053,108,653,[0]
1008,7062,108,762,[0]
1008,8071,108,871,[0]
1011,2022,111,222,[0]
1011,3033,111,333,[0]
1011,4044,111,444,[0]
1011,5055,111,555,[0]
1011,6066,111,666,[0]
1011,7077,111,777,[0]
1011,8088,111,888,[0]
1012,2024,112,224,[0]
1012,3036,112,336,[0]
1012,4048,112,448,[0]
1012,5061,112,561,[0]
1012,6073,112,673,[0]
1012,7085,112,785,[0]
1013,2026,113,226,[0]
1013,2331,10,23,"[1, 3]"
1013,4053,113,453,[0]
1013,5066,113,566,[0]
1013,7103,1,7,"[0, 1, 3]"
1013,7103,10,70,"[1, 3]"
1014,2028,114,228,[0]
1014,3043,11,33,"[0, 4]"
1014,3043,114,343,[0]
1014,3043,101,303,[4]
1014,4057,114,457,[0]
1014,5072,114,572,[0]
1014,6086,114,686,[0]
1015,2031,115,231,[0]
1015,3046,115,346,[0]
1015,4062,115,462,[0]
1015,5077,115,577,[0]
1016,2033,116,233,[0]
1016,3661,10,36,"[1, 6]"
1016,4066,116,466,[0]
1016,5083,116,583,[0]
1017,2035,117,235,[0]
1017,3053,117,353,[0]
1017,4071,1,4,"[0, 1, 7]"
1017,4071,117,471,[0]
1017,4071,10,40,"[1, 7]"
1017,5088,117,588,[0]
1018,2037,118,237,[0]
1018,3056,118,356,[0]
1018,4075,118,475,[0]
1021,2042,121,242,[0]
1021,3063,121,363,[0]
1021,4084,121,484,[0]
1022,2044,122,244,[0]
1022,3066,122,366,[0]
1022,4088,122,488,[0]
1022,5121,102,511,[2]
1023,2046,123,246,[0]
1023,5126,103,516,[2]
1024,2048,124,248,[0]
1024,3073,124,373,[0]
1025,2051,125,251,[0]
1025,3076,125,376,[0]
1026,2053,126,253,[0]
1026,2362,10,23,"[2, 6]"
1026,7206,1,7,"[0, 2, 6]"
1026,7206,10,70,"[2, 6]"
1027,2055,127,255,[0]
1027,3083,127,383,[0]
1028,2057,128,257,[0]
1028,3086,12,36,"[0, 8]"
1028,3086,128,386,[0]
1028,3086,102,306,[8]
1028,6183,102,613,[8]
1031,2062,131,262,[0]
1031,3103,1,3,"[0, 1, 3]"
1031,3103,01,03,"[1, 3]"
1031,3103,10,30,"[1, 3]"
1032,2064,132,264,[0]
1032,3106,2,6,"[0, 1, 3]"
1032,3106,02,06,"[1, 3]"
1033,2066,133,266,[0]
1033,3732,103,372,[3]
1033,6531,103,651,[3]
1034,2068,134,268,[0]
1034,2635,104,265,[3]
1034,3113,04,13,"[1, 3]"
1034,4336,104,436,[3]
1034,6037,104,607,[3]
1034,7638,104,768,[3]
1035,2071,135,271,[0]
1035,3116,05,16,"[1, 3]"
1036,2073,136,273,[0]
1037,2075,137,275,[0]
1037,3123,07,23,"[1, 3]"
1038,2077,138,277,[0]
1038,3126,08,26,"[1, 3]"
1041,2082,141,282,[0]
1042,2084,142,284,[0]
1043,2086,143,286,[0]
1043,4507,13,57,"[0, 4]"
1044,2088,144,288,[0]
1044,3143,104,313,[4]
1044,5242,104,522,[4]
1044,7341,104,731,[4]
1045,3146,105,316,[4]
1045,4608,15,68,"[0, 4]"
1045,5247,105,527,[4]
1045,7348,105,738,[4]
1056,5313,06,33,"[1, 5]"
1057,1758,107,178,[5]
1057,5318,07,38,"[1, 5]"
1058,3186,105,316,[8]
1058,6383,105,633,[8]
1062,3206,1,3,"[0, 2, 6]"
1062,3206,10,30,"[2, 6]"
1066,2465,106,245,[6]
1066,3864,106,384,[6]
1066,5363,106,533,[6]
1066,6762,106,672,[6]
1066,8261,106,821,[6]
1067,5368,107,538,[6]
1073,1407,3,4,"[0, 1, 7]"
1074,3243,107,323,[4]
1078,7612,08,62,"[1, 7]"
1082,2083,12,23,"[0, 8]"
1082,3084,12,34,"[0, 8]"
1082,4085,12,45,"[0, 8]"
1082,5086,12,56,"[0, 8]"
1082,6087,12,67,"[0, 8]"
1082,7088,12,78,"[0, 8]"
1084,1283,104,123,[8]
1084,1482,104,142,[8]
1084,1681,104,161,[8]
1085,1583,105,153,[8]
1085,2181,105,211,[8]
1086,2183,106,213,[8]
1087,1586,107,156,[8]
1087,2185,107,215,[8]
1087,2684,107,264,[8]
1087,3283,107,323,[8]
1087,3782,107,372,[8]
1087,4381,107,431,[8]
1088,2187,108,217,[8]
1088,3286,108,326,[8]
1088,4385,108,435,[8]
1088,5484,108,544,[8]
1088,6583,108,653,[8]
1088,7682,108,762,[8]
1088,8781,108,871,[8]
1101,2202,111,222,[0]
1101,3303,111,333,[0]
1101,4404,111,444,[0]
1101,5505,111,555,[0]
1101,6606,111,666,[0]
1101,7707,111,777,[0]
1101,8808,111,888,[0]
1102,1603,112,163,[0]
1102,2204,112,224,[0]
1102,2705,112,275,[0]
1102,3306,112,336,[0]
1102,3807,112,387,[0]
1102,4408,112,448,[0]
1103,2206,113,226,[0]
1104,1606,114,166,[0]
1104,2208,114,228,[0]
1105,1306,115,136,[0]
1105,1507,115,157,[0]
1105,1708,115,178,[0]
1113,4118,13,48,"[1, 1]"
1113,4118,113,418,[1]
1113,7124,113,724,[1]
1114,3343,111,333,[4]
1116,4131,116,431,[1]
1116,7145,116,745,[1]
1117,2376,111,236,[7]
1117,4471,11,44,"[1, 7]"
1117,6273,111,623,[7]
1117,6716,11,66,"[1, 7]"
1122,5212,11,51,"[2, 2]"
1122,5621,112,561,[2]
1123,4155,123,455,[1]
1123,5626,113,566,[2]
1123,7187,123,787,[1]
1125,2251,1,2,"[1, 2, 5]"
1125,4512,1,4,"[1, 2, 5]"
1126,4167,126,467,[1]
1127,2872,11,28,"[2, 7]"
1127,4726,11,46,"[2, 7]"
1128,3386,112,336,[8]
1128,6783,112,673,[8]
1133,1412,33,42,"[1, 1]"
1134,3413,1,3,"[1, 3, 4]"
1134,3413,14,43,"[1, 3]"
1135,1653,11,16,"[3, 5]"
1135,3416,15,46,"[1, 3]"
1135,6315,11,61,"[3, 5]"
1141,2436,111,236,[4]
1141,3433,111,333,[4]
1141,5426,111,526,[4]
1141,6423,111,623,[4]
1141,8416,111,816,[4]
1142,3436,112,336,[4]
1143,1842,113,182,[4]
1143,2641,113,261,[4]
1144,3443,11,33,"[4, 4]"
1144,3443,114,343,[4]
1144,5742,114,572,[4]
1144,7414,11,71,"[4, 4]"
1144,8141,114,811,[4]
1145,3446,115,346,[4]
1145,5747,115,577,[4]
1145,8148,115,818,[4]
1146,1847,116,187,[4]
1146,2648,116,268,[4]
1147,3453,117,353,[4]
1148,2453,118,253,[4]
1148,3456,118,356,[4]
1148,5463,118,563,[4]
1148,6466,118,666,[4]
1148,8473,118,873,[4]
1155,3054,115,304,[5]
1155,4853,115,483,[5]
1155,6752,115,672,[5]
1155,8651,115,861,[5]
1156,5813,16,83,"[1, 5]"
1157,5818,17,88,"[1, 5]"
1158,3486,115,346,[8]
1158,7083,115,703,[8]
1165,3516,1,3,"[1, 5, 6]"
1166,5863,116,583,[6]
1167,5868,117,588,[6]
1171,1716,11,16,"[1, 7]"
1171,4714,11,44,"[1, 7]"
1171,7166,11,66,"[1, 7]"
1171,7712,11,72,"[1, 7]"
1172,4718,12,48,"[1, 7]"
1172,7173,12,73,"[1, 7]"
1173,2174,13,24,"[1, 7]"
1173,3175,13,35,"[1, 7]"
1173,4176,13,46,"[1, 7]"
1173,5177,13,57,"[1, 7]"
1173,6178,13,68,"[1, 7]"
1173,7817,13,87,"[1, 7]"
1174,3543,117,353,[4]
1174,7186,14,86,"[1, 7]"
1175,1723,15,23,"[1, 7]"
1176,4371,116,431,[7]
1177,1726,17,26,"[1, 7]"
1182,2316,18,36,"[1, 2]"
1185,2381,115,231,[8]
1186,2383,116,233,[8]
1187,2385,117,235,[8]
1187,3583,117,353,[8]
1187,4781,1,4,"[1, 7, 8]"
1187,4781,117,471,[8]
1188,2387,118,237,[8]
1188,3586,118,356,[8]
1188,4785,118,475,[8]
1188,6084,118,604,[8]
1188,7283,118,723,[8]
1188,8482,118,842,[8]
1188,8818,11,81,"[8, 8]"
1201,2402,121,242,[0]
1201,3603,121,363,[0]
1201,4804,121,484,[0]
1201,6105,121,615,[0]
1201,7306,121,736,[0]
1201,8507,121,857,[0]
1202,2404,122,244,[0]
1202,3606,122,366,[0]
1202,4808,122,488,[0]
1203,2406,123,246,[0]
1204,2408,124,248,[0]
1212,2121,12,21,"[1, 2]"
1214,3643,121,363,[4]
1215,3204,115,304,[2]
1217,4871,12,48,"[1, 7]"
1218,6204,118,604,[2]
1221,3218,121,318,[2]
1221,4217,121,417,[2]
1221,5216,121,516,[2]
1221,6215,121,615,[2]
1221,7214,121,714,[2]
1221,8213,121,813,[2]
1222,6221,12,61,"[2, 2]"
1222,6221,122,621,[2]
1223,2824,123,284,[2]
1223,4525,123,455,[2]
1223,6226,13,66,"[2, 2]"
1223,6226,123,626,[2]
1223,7827,123,787,[2]
1224,2142,24,42,"[1, 2]"
1224,2142,12,21,"[2, 4]"
1224,6232,124,632,[2]
1225,2451,2,4,"[1, 2, 5]"
1225,6237,125,637,[2]
1226,1527,126,157,[2]
1226,1828,126,188,[2]
1226,3233,126,333,[2]
1226,4236,126,436,[2]
1226,6243,126,643,[2]
1226,7246,126,746,[2]
1227,6248,127,648,[2]
1228,3686,122,366,[8]
1228,6254,128,654,[2]
1228,7483,122,743,[8]
1228,8722,1,7,"[2, 2, 8]"
1231,6265,131,665,[2]
1232,3247,132,347,[2]
1232,4255,132,455,[2]
1232,5263,132,563,[2]
1232,6271,132,671,[2]
1232,7278,132,778,[2]
1232,8286,132,886,[2]
1233,6276,133,676,[2]
1234,3713,24,73,"[1, 3]"
1234,6282,134,682,[2]
1235,2036,125,206,[3]
1235,2737,125,277,[3]
1235,3538,125,358,[3]
1235,3716,25,76,"[1, 3]"
1235,6287,135,687,[2]
1235,7533,12,73,"[3, 5]"
1236,2163,36,63,"[1, 2]"
1236,2163,12,21,"[3, 6]"
1236,7643,12,74,"[3, 6]"
1237,3262,137,362,[2]
1237,3723,1,3,"[2, 3, 7]"
1237,3815,27,85,"[1, 3]"
1237,4274,137,474,[2]
1237,5286,137,586,[2]
1243,3276,143,376,[2]
1244,3743,124,373,[4]
1244,6342,124,632,[4]
1244,8841,124,881,[4]
1245,3746,125,376,[4]
1245,6347,125,637,[4]
1245,8848,125,888,[4]
1246,4621,16,61,"[2, 4]"
1248,2184,48,84,"[1, 2]"
1248,2184,12,21,"[4, 8]"
1248,2436,18,36,"[2, 4]"
1248,4263,18,63,"[2, 4]"
1248,4483,12,43,"[4, 8]"
1248,5428,12,52,"[4, 8]"
1248,5846,12,56,"[4, 8]"
1251,2512,1,2,"[1, 2, 5]"
1251,5124,1,4,"[1, 2, 5]"
1252,2514,2,4,"[1, 2, 5]"
1252,5128,2,8,"[1, 2, 5]"
1253,2516,3,6,"[1, 2, 5]"
1254,2518,4,8,"[1, 2, 5]"
1256,4657,126,467,[5]
1256,8158,126,818,[5]
1258,3786,125,376,[8]
1258,7683,125,763,[8]
1263,4682,13,48,"[2, 6]"
1264,1628,14,18,"[2, 6]"
1264,2265,14,25,"[2, 6]"
1264,3266,14,36,"[2, 6]"
1264,4267,14,47,"[2, 6]"
1264,5268,14,58,"[2, 6]"
1264,6452,1,5,"[2, 4, 6]"
1264,6725,14,75,"[2, 6]"
1266,6463,126,643,[6]
1267,6468,127,648,[6]
1268,3826,1,3,"[2, 6, 8]"
1273,4728,13,48,"[2, 7]"
1273,8274,13,84,"[2, 7]"
1274,3843,127,383,[4]
1275,2733,15,33,"[2, 7]"
1275,6517,12,61,"[5, 7]"
1275,7286,15,86,"[2, 7]"
1276,3373,126,333,[7]
1278,1371,28,31,"[1, 7]"
1278,1873,2,3,"[1, 7, 8]"
1281,1876,121,176,[8]
1281,3863,121,363,[8]
1281,4856,121,456,[8]
1281,6843,121,643,[8]
1281,7836,121,736,[8]
1282,3866,122,366,[8]
1282,7843,122,743,[8]
1283,1482,123,142,[8]
1283,1681,123,161,[8]
1284,3873,124,373,[8]
1284,7856,124,756,[8]
1285,1584,125,154,[8]
1285,1883,125,183,[8]
1285,2282,125,222,[8]
1285,2581,125,251,[8]
1285,3876,125,376,[8]
1285,4873,125,473,[8]
1285,6866,125,666,[8]
1285,7863,125,763,[8]
1286,1685,126,165,[8]
1286,2184,126,214,[8]
1286,2583,126,253,[8]
1286,3082,126,302,[8]
1286,3481,126,341,[8]
1287,1886,127,186,[8]
1287,2585,127,255,[8]
1287,3284,127,324,[8]
1287,3883,127,383,[8]
1287,4582,127,452,[8]
1287,5281,127,521,[8]
1287,7876,127,776,[8]
1288,2587,128,257,[8]
1288,3886,12,36,"[8, 8]"
1288,3886,128,386,[8]
1288,5285,128,525,[8]
1288,6584,128,654,[8]
1288,7883,12,73,"[8, 8]"
1288,7883,128,783,[8]
1301,2602,131,262,[0]
1301,4003,131,403,[0]
1301,5304,131,534,[0]
1301,6605,131,665,[0]
1301,8006,131,806,[0]
1302,2003,132,203,[0]
1302,2604,132,264,[0]
1302,3305,132,335,[0]
1302,4006,132,406,[0]
1302,4607,132,467,[0]
1302,5308,132,538,[0]
1302,8013,132,813,[0]
1303,1704,133,174,[0]
1303,2205,133,225,[0]
1303,2606,133,266,[0]
1303,3107,3,7,"[0, 1, 3]"
1303,3107,03,07,"[1, 3]"
1303,3107,133,317,[0]
1303,3508,133,358,[0]
1304,1605,134,165,[0]
1304,2006,134,206,[0]
1304,2307,134,237,[0]
1304,2608,134,268,[0]
1304,4013,134,413,[0]
1304,5016,134,516,[0]
1304,7023,134,723,[0]
1304,8026,134,826,[0]
1305,4016,135,416,[0]
1305,8033,135,833,[0]
1306,1507,136,157,[0]
1306,1708,136,178,[0]
1306,3115,06,15,"[1, 3]"
1307,4023,137,423,[0]
1307,8046,137,846,[0]
1308,2013,138,213,[0]
1308,4026,138,426,[0]
1308,5033,138,533,[0]
1308,7046,138,746,[0]
1308,8053,138,853,[0]
1313,3131,13,31,"[1, 3]"
1314,4043,131,403,[4]
1316,3138,16,38,"[1, 3]"
1316,4861,13,48,"[1, 6]"
1317,5371,13,53,"[1, 7]"
1322,6721,132,671,[2]
1323,3154,23,54,"[1, 3]"
1323,6726,133,676,[2]
1324,2125,134,215,[2]
1324,2826,134,286,[2]
1324,3627,134,367,[2]
1324,4428,134,448,[2]
1325,2651,3,6,"[1, 2, 5]"
1325,5653,132,563,[5]
1326,3162,26,62,"[1, 3]"
1326,3162,13,31,"[2, 6]"
1328,4086,132,406,[8]
1328,8183,132,813,[8]
1331,4103,13,40,"[1, 3]"
1332,2331,12,21,"[3, 3]"
1332,2331,132,231,[3]
1332,4328,132,428,[3]
1332,5327,132,527,[3]
1332,6326,132,626,[3]
1332,7325,132,725,[3]
1332,8324,132,824,[3]
1333,3177,33,77,"[1, 3]"
1333,5032,133,502,[3]
1333,8631,133,861,[3]
1335,2053,13,20,"[3, 5]"
1336,3185,36,85,"[1, 3]"
1341,4133,1,3,"[1, 3, 4]"
1341,4133,14,43,"[1, 3]"
1342,1841,132,181,[4]
1342,3415,2,5,"[1, 3, 4]"
1342,4136,2,6,"[1, 3, 4]"
1344,2352,144,252,[3]
1344,4143,134,413,[4]
1344,4367,144,467,[3]
1344,5375,144,575,[3]
1344,6383,144,683,[3]
1344,6842,134,682,[4]
1345,4146,135,416,[4]
1345,6847,135,687,[4]
1347,1848,137,188,[4]
1347,2876,134,286,[7]
1347,7673,134,763,[7]
1348,6864,13,66,"[4, 8]"
1351,4163,15,46,"[1, 3]"
1353,5533,13,53,"[3, 5]"
1354,5537,14,57,"[3, 5]"
1354,8356,14,86,"[3, 5]"
1355,1537,15,17,"[3, 5]"
1355,2356,15,26,"[3, 5]"
1355,2538,15,28,"[3, 5]"
1355,3357,15,37,"[3, 5]"
1355,4358,15,48,"[3, 5]"
1355,5633,15,63,"[3, 5]"
1356,2373,156,273,[3]
1357,3454,17,44,"[3, 5]"
1358,4186,135,416,[8]
1358,8383,135,833,[8]
1362,4206,13,40,"[2, 6]"
1366,3265,136,325,[6]
1366,5164,136,514,[6]
1366,7063,136,703,[6]
1366,8862,136,882,[6]
1367,7068,137,708,[6]
1371,7731,13,73,"[1, 7]"
1374,4243,137,423,[4]
1376,2763,1,2,"[3, 6, 7]"
1385,2781,135,271,[8]
1385,8563,1,6,"[3, 5, 8]"
1386,2783,136,273,[8]
1387,2785,137,275,[8]
1387,4283,137,423,[8]
1387,5681,137,561,[8]
1388,2787,138,277,[8]
1388,4286,138,426,[8]
1388,5685,138,565,[8]
1388,7184,138,714,[8]
1388,7838,13,73,"[8, 8]"
1388,8583,138,853,[8]
1401,2802,141,282,[0]
1401,4303,11,33,"[0, 4]"
1401,4303,101,303,[4]
1401,4303,141,433,[0]
1401,5704,141,574,[0]
1401,7205,141,725,[0]
1401,8606,141,866,[0]
1402,2804,142,284,[0]
1402,4306,12,36,"[0, 4]"
1402,4306,102,306,[4]
1402,4306,142,436,[0]
1402,5708,142,578,[0]
1403,2806,143,286,[0]
1404,2808,144,288,[0]
1404,4313,104,313,[4]
1405,4316,105,316,[4]
1407,4323,107,323,[4]
1408,4326,108,326,[4]
1411,4333,111,333,[4]
1412,3113,142,313,[1]
1412,4336,112,336,[4]
1412,4714,142,474,[1]
1412,6415,142,645,[1]
1412,8116,142,816,[1]
1413,2214,143,224,[1]
1413,3015,143,305,[1]
1413,3716,143,376,[1]
1413,4517,143,457,[1]
1413,5318,143,538,[1]
1414,4141,14,41,"[1, 4]"
1414,4343,11,33,"[4, 4]"
1414,4343,114,343,[4]
1414,4343,141,433,[4]
1415,4346,115,346,[4]
1417,4353,117,353,[4]
1417,5771,14,57,"[1, 7]"
1417,8716,14,86,"[1, 7]"
1418,4356,118,356,[4]
1418,6143,148,643,[1]
1421,4363,121,363,[4]
1422,4366,122,366,[4]
1422,7321,142,731,[2]
1423,2408,123,208,[4]
1423,7326,143,736,[2]
1424,4373,124,373,[4]
1425,2851,4,8,"[1, 2, 5]"
1425,4376,125,376,[4]
1426,2414,126,214,[4]
1426,3402,126,302,[4]
1427,4383,127,383,[4]
1428,4182,28,82,"[1, 4]"
1428,4182,14,41,"[2, 8]"
1428,4386,12,36,"[4, 8]"
1428,4386,128,386,[4]
1428,4386,142,436,[8]
1428,8783,142,873,[8]
1431,4403,131,403,[4]
1432,4406,132,406,[4]
1433,2425,133,225,[4]
1433,3417,3,7,"[1, 3, 4]"
1433,3417,133,317,[4]
1433,5402,133,502,[4]
1434,4413,134,413,[4]
1435,4416,135,416,[4]
1436,2431,136,231,[4]
1436,3425,136,325,[4]
1436,5414,136,514,[4]
1436,6408,136,608,[4]
1436,7403,136,703,[4]
1437,4423,137,423,[4]
1437,7408,137,708,[4]
1438,4426,138,426,[4]
1438,7414,138,714,[4]
1441,4433,11,33,"[4, 4]"
1441,4433,141,433,[4]
1441,7425,141,725,[4]
1442,4436,12,36,"[4, 4]"
1442,4436,142,436,[4]
1442,7431,142,731,[4]
1443,2442,13,22,"[4, 4]"
1443,2442,143,242,[4]
1443,3441,13,31,"[4, 4]"
1443,3441,143,341,[4]
1443,5438,143,538,[4]
1443,6437,143,637,[4]
1443,7436,143,736,[4]
1443,8435,143,835,[4]
1444,4443,1,3,"[4, 4, 4]"
1444,4443,14,43,"[4, 4]"
1444,4443,144,443,[4]
1444,7442,14,72,"[4, 4]"
1444,7442,144,742,[4]
1445,4446,15,46,"[4, 4]"
1445,4446,145,446,[4]
1445,7447,15,77,"[4, 4]"
1445,7447,145,747,[4]
1446,2447,16,27,"[4, 4]"
1446,2447,146,247,[4]
1446,3448,16,38,"[4, 4]"
1446,3448,146,348,[4]
1446,4541,16,51,"[4, 4]"
1446,5451,146,551,[4]
1446,6452,146,652,[4]
1446,7453,146,753,[4]
1446,8454,146,854,[4]
1447,4453,17,53,"[4, 4]"
1447,4453,147,453,[4]
1447,7458,147,758,[4]
1448,4456,18,56,"[4, 4]"
1448,4456,148,456,[4]
1448,7464,148,764,[4]
1451,4463,151,463,[4]
1451,7475,151,775,[4]
1452,2541,12,21,"[4, 5]"
1452,4466,152,466,[4]
1452,7481,152,781,[4]
1453,2458,153,258,[4]
1453,3464,153,364,[4]
1453,5475,153,575,[4]
