751,1703,51,103,[7]
752,1706,52,106,[7]
753,1709,53,109,[7]
754,170c,54,10c,[7]
756,1713,56,113,[7]
757,1716,57,116,[7]
758,1719,58,119,[7]
759,171c,59,11c,[7]
75a,12a9,75,129,[a]
75a,33a6,75,336,[a]
75a,54a3,75,543,[a]
75b,11ba,75,11a,[b]
75b,1723,5b,123,[7]
75b,43b5,75,435,[b]
75b,5783,b,83,"[5, 7]"
75c,1726,5c,126,[7]
75d,1729,5d,129,[7]
75e,172c,5e,12c,[7]
75e,26ea,75,26a,[e]
75e,4de5,75,4d5,[e]
761,1733,61,133,[7]
761,2705,61,205,[7]
762,1736,62,136,[7]
762,270a,62,20a,[7]
763,1739,63,139,[7]
764,173c,64,13c,[7]
764,2715,64,215,[7]
765,271a,65,21a,[7]
766,1743,66,143,[7]
766,3e63,76,3e3,[6]
767,1568,77,158,[6]
767,1746,67,146,[7]
767,2369,77,239,[6]
767,2725,67,225,[7]
767,316a,77,31a,[6]
767,3704,67,304,[7]
767,3e6b,77,3eb,[6]
767,4c6c,77,4cc,[6]
767,5a6d,77,5ad,[6]
767,686e,77,68e,[6]
768,986,7,9,"[6, 8]"
768,1749,68,149,[7]
768,272a,68,22a,[7]
768,370b,68,30b,[7]
769,174c,69,14c,[7]
769,3713,69,313,[7]
76a,2735,6a,235,[7]
76a,371a,6a,31a,[7]
76b,1753,6b,153,[7]
76b,273a,6b,23a,[7]
76b,3722,6b,322,[7]
76b,4709,6b,409,[7]
76c,1756,6c,156,[7]
76c,19ca,76,19a,[c]
76c,3729,6c,329,[7]
76c,4713,6c,413,[7]
76d,1759,6d,159,[7]
76d,2745,6d,245,[7]
76d,3731,6d,331,[7]
76d,471c,6d,41c,[7]
76d,5708,6d,508,[7]
76e,175c,6e,15c,[7]
76e,274a,6e,24a,[7]
76e,3738,6e,338,[7]
76e,4726,6e,426,[7]
76e,5714,6e,514,[7]
76e,6702,6e,602,[7]
771,1763,71,163,[7]
771,2755,71,255,[7]
771,3747,71,347,[7]
771,4739,71,439,[7]
771,572b,71,52b,[7]
771,671d,71,61d,[7]
771,8702,71,802,[7]
772,1766,72,166,[7]
772,275a,72,25a,[7]
772,374e,72,34e,[7]
772,4743,72,443,[7]
772,5737,72,537,[7]
772,672b,72,62b,[7]
772,8714,72,814,[7]
772,9708,72,908,[7]
773,1769,73,169,[7]
773,3756,73,356,[7]
773,474c,73,44c,[7]
773,5743,73,543,[7]
773,6739,73,639,[7]
773,8726,73,826,[7]
773,971c,73,91c,[7]
773,a713,73,a13,[7]
773,b709,73,b09,[7]
774,176c,74,16c,[7]
774,2765,74,265,[7]
774,375d,74,35d,[7]
774,4756,74,456,[7]
774,574e,74,54e,[7]
774,6747,74,647,[7]
774,737d,4,3d,"[7, 7]"
774,8738,74,838,[7]
774,9731,74,931,[7]
774,a729,74,a29,[7]
774,b722,74,b22,[7]
774,c71a,74,c1a,[7]
774,d713,74,d13,[7]
774,e70b,74,e0b,[7]
775,a74,75,a4,[7]
775,d73,75,d3,[7]
775,1172,75,112,[7]
775,1471,75,141,[7]
775,276a,75,26a,[7]
775,3765,75,365,[7]
775,575a,75,55a,[7]
775,6755,75,655,[7]
775,874a,75,84a,[7]
775,9745,75,945,[7]
775,b73a,75,b3a,[7]
775,c735,75,c35,[7]
775,e72a,75,e2a,[7]
776,c75,76,c5,[7]
776,1274,76,124,[7]
776,1773,6,13,"[7, 7]"
776,1773,76,173,[7]
776,1c72,76,1c2,[7]
776,2271,76,221,[7]
776,376c,76,36c,[7]
776,4769,76,469,[7]
776,5766,76,566,[7]
776,6763,76,663,[7]
776,875c,76,85c,[7]
776,9759,76,959,[7]
776,a756,76,a56,[7]
776,b753,76,b53,[7]
776,d74c,76,d4c,[7]
776,e749,76,e49,[7]
777,1776,7,16,"[7, 7]"
777,1776,77,176,[7]
777,2775,7,25,"[7, 7]"
777,2775,77,275,[7]
777,3774,7,34,"[7, 7]"
777,3774,77,374,[7]
777,4773,7,43,"[7, 7]"
777,4773,77,473,[7]
777,5772,7,52,"[7, 7]"
777,5772,77,572,[7]
777,6771,7,61,"[7, 7]"
777,6771,77,671,[7]
777,876e,77,86e,[7]
777,976d,77,96d,[7]
777,a76c,77,a6c,[7]
777,b76b,77,b6b,[7]
777,c76a,77,c6a,[7]
777,d769,77,d69,[7]
777,e768,77,e68,[7]
778,1779,8,19,"[7, 7]"
778,1779,78,179,[7]
778,277a,8,2a,"[7, 7]"
778,277a,78,27a,[7]
778,377b,8,3b,"[7, 7]"
778,377b,78,37b,[7]
778,477c,8,4c,"[7, 7]"
778,477c,78,47c,[7]
778,577d,8,5d,"[7, 7]"
778,577d,78,57d,[7]
778,677e,8,6e,"[7, 7]"
778,677e,78,67e,[7]
778,7871,8,81,"[7, 7]"
778,8781,78,881,[7]
778,9782,78,982,[7]
778,a783,78,a83,[7]
778,b784,78,b84,[7]
778,c785,78,c85,[7]
778,d786,78,d86,[7]
778,e787,78,e87,[7]
779,c7a,79,ca,[7]
779,127b,79,12b,[7]
779,177c,9,1c,"[7, 7]"
779,177c,79,17c,[7]
779,1c7d,79,1cd,[7]
779,227e,79,22e,[7]
779,3783,79,383,[7]
779,4786,79,486,[7]
779,5789,79,589,[7]
779,678c,79,68c,[7]
779,8793,79,893,[7]
779,9796,79,996,[7]
779,a799,79,a99,[7]
779,b79c,79,b9c,[7]
779,d7a3,79,da3,[7]
779,e7a6,79,ea6,[7]
77a,a7b,7a,ab,[7]
77a,d7c,7a,dc,[7]
77a,117d,7a,11d,[7]
77a,147e,7a,14e,[7]
77a,2785,7a,285,[7]
77a,378a,7a,38a,[7]
77a,5795,7a,595,[7]
77a,679a,7a,69a,[7]
77a,87a5,7a,8a5,[7]
77a,97aa,7a,9aa,[7]
77a,b7b5,7a,bb5,[7]
77a,c7ba,7a,cba,[7]
77a,e7c5,7a,ec5,[7]
77b,1783,7b,183,[7]
77b,278a,7b,28a,[7]
77b,3792,7b,392,[7]
77b,4799,7b,499,[7]
77b,57a1,7b,5a1,[7]
77b,67a8,7b,6a8,[7]
77b,87b7,7b,8b7,[7]
77b,97be,7b,9be,[7]
77b,a7c6,7b,ac6,[7]
77b,b7cd,7b,bcd,[7]
77b,c7d5,7b,cd5,[7]
77b,d7dc,7b,ddc,[7]
77b,e7e4,7b,ee4,[7]
77c,1786,7c,186,[7]
77c,23c9,77,239,[c]
77c,3799,7c,399,[7]
77c,47a3,7c,4a3,[7]
77c,57ac,7c,5ac,[7]
77c,67b6,7c,6b6,[7]
77c,87c9,7c,8c9,[7]
77c,97d3,7c,9d3,[7]
77c,a7dc,7c,adc,[7]
77c,b7e6,7c,be6,[7]
77d,1789,7d,189,[7]
77d,2795,7d,295,[7]
77d,37a1,7d,3a1,[7]
77d,47ac,7d,4ac,[7]
77d,57b8,7d,5b8,[7]
77d,67c4,7d,6c4,[7]
77d,87db,7d,8db,[7]
77d,97e7,7d,9e7,[7]
77e,178c,7e,18c,[7]
77e,279a,7e,29a,[7]
77e,37a8,7e,3a8,[7]
77e,47b6,7e,4b6,[7]
77e,57c4,7e,5c4,[7]
77e,67d2,7e,6d2,[7]
77e,87ed,7e,8ed,[7]
781,1793,81,193,[7]
781,27a5,81,2a5,[7]
781,37b7,81,3b7,[7]
781,47c9,81,4c9,[7]
781,57db,81,5db,[7]
781,67ed,81,6ed,[7]
782,1796,82,196,[7]
782,27aa,82,2aa,[7]
782,37be,82,3be,[7]
782,47d3,82,4d3,[7]
782,57e7,82,5e7,[7]
783,1799,83,199,[7]
783,37c6,83,3c6,[7]
783,47dc,83,4dc,[7]
784,179c,84,19c,[7]
784,27b5,84,2b5,[7]
784,37cd,84,3cd,[7]
784,47e6,84,4e6,[7]
785,27ba,85,2ba,[7]
785,37d5,85,3d5,[7]
786,17a3,86,1a3,[7]
786,37dc,86,3dc,[7]
786,5826,7,52,"[6, 8]"
787,17a6,87,1a6,[7]
787,27c5,87,2c5,[7]
787,37e4,87,3e4,[7]
788,17a9,88,1a9,[7]
788,27ca,88,2ca,[7]
788,37eb,88,3eb,[7]
788,4084,78,404,[8]
789,17ac,89,1ac,[7]
789,408c,79,40c,[8]
78a,27d5,8a,2d5,[7]
78b,17b3,8b,1b3,[7]
78b,27da,8b,2da,[7]
78c,17b6,8c,1b6,[7]
78d,17b9,8d,1b9,[7]
78d,27e5,8d,2e5,[7]
78e,17bc,8e,1bc,[7]
78e,27ea,8,2a,"[7, e]"
78e,27ea,8e,2ea,[7]
78e,27ea,78,27a,[e]
78e,50e5,78,505,[e]
791,17c3,91,1c3,[7]
792,891,72,81,[9]
792,17c6,92,1c6,[7]
793,17c9,93,1c9,[7]
794,17cc,94,1cc,[7]
794,2443,79,243,[4]
795,6915,7,61,"[5, 9]"
796,17d3,96,1d3,[7]
796,1a65,79,1a5,[6]
797,17d6,97,1d6,[7]
798,17d9,98,1d9,[7]
799,17dc,99,1dc,[7]
79b,17e3,9b,1e3,[7]
79c,9c9,7,9,"[9, c]"
79c,17e6,9c,1e6,[7]
79c,2c99,7,29,"[9, c]"
79c,592c,7,52,"[9, c]"
79d,17e9,9d,1e9,[7]
79e,17ec,9,1c,"[7, e]"
79e,17ec,9e,1ec,[7]
79e,17ec,79,17c,[e]
79e,30e9,79,309,[e]
79e,48e6,79,486,[e]
79e,61e3,79,613,[e]
7a3,8a2,73,82,[a]
7a3,9a1,73,91,[a]
7a6,1a9a,76,19a,[a]
7a6,da25,76,d25,[a]
7a7,2875,7a,285,[7]
7a9,11a7,79,117,[a]
7a9,1aa5,79,1a5,[a]
7a9,24a3,79,243,[a]
7a9,2da1,79,2d1,[a]
7a9,4a9a,79,49a,[a]
7a9,aa85,79,a85,[a]
7a9,da7a,79,d7a,[a]
7aa,41a5,7a,415,[a]
7ab,24ac,7b,24c,[a]
7ab,41ad,7b,41d,[a]
7ab,5dae,7b,5de,[a]
7ac,dad,7c,dd,[a]
7ac,14ae,7c,14e,[a]
7ac,3ab5,7c,3b5,[a]
7ac,5aba,7c,5ba,[a]
7ac,9ac5,7c,9c5,[a]
7ac,baca,7c,bca,[a]
7b4,8b3,74,83,[b]
7b4,9b2,74,92,[b]
7b4,ab1,74,a1,[b]
7b4,b57d,4,5d,"[7, b]"
7b8,3385,7b,335,[8]
7ba,6b1a,7,61,"[a, b]"
7be,28ea,7b,28a,[e]
7be,52e5,7b,525,[e]
7be,ced5,7b,cd5,[e]
7c5,8c4,75,84,[c]
7c5,9c3,75,93,[c]
7c5,ac2,75,a2,[c]
7c5,bc1,75,b1,[c]
7c7,1876,7c,186,[7]
7c7,4a73,7c,4a3,[7]
7c9,3b95,7c,3b5,[9]
7ca,13c6,7a,136,[c]
7ca,1ec2,7a,1e2,[c]
7cc,42c6,7c,426,[c]
7cd,42ce,7d,42e,[c]
7d1,1d1a,7,1a,"[1, d]"
7d1,3d71,7,37,"[1, d]"
7d1,4d15,7,45,"[1, d]"
7d1,d1ba,7,ba,"[1, d]"
7d6,8d5,76,85,[d]
7d6,9d4,76,94,[d]
7d6,ad3,76,a3,[d]
7d6,bd2,76,b2,[d]
7d6,cd1,76,c1,[d]
7d7,2975,7d,295,[7]
7d8,2586,7d,256,[8]
7dc,2ed3,7c,2e3,[d]
7e7,8e6,77,86,[e]
7e7,9e5,77,95,[e]
7e7,ae4,77,a4,[e]
7e7,be3,77,b3,[e]
7e7,ce2,77,c2,[e]
7e7,de1,77,d1,[e]
7e8,10e1,78,101,[e]
7e9,be6,79,b6,[e]
7e9,10e3,79,103,[e]
7ea,10e5,7a,105,[e]
7eb,9ea,7b,9a,[e]
7eb,be9,7b,b9,[e]
7eb,de8,7b,d8,[e]
7eb,10e7,7b,107,[e]
7eb,12e6,7b,126,[e]
7eb,14e5,7b,145,[e]
7eb,16e4,7b,164,[e]
7eb,18e3,7b,183,[e]
7eb,1ae2,7b,1a2,[e]
7eb,1ce1,7b,1c1,[e]
7ec,10e9,7c,109,[e]
7ec,18e6,7c,186,[e]
7ec,21e3,7c,213,[e]
7ed,bec,7d,bc,[e]
7ed,10eb,7d,10b,[e]
7ed,14ea,7d,14a,[e]
7ed,18e9,7d,189,[e]
7ed,1ce8,7d,1c8,[e]
7ed,21e7,7d,217,[e]
7ed,25e6,7d,256,[e]
7ed,29e5,7d,295,[e]
7ed,2de4,7d,2d4,[e]
7ed,32e3,7d,323,[e]
7ed,36e2,7d,362,[e]
7ed,3ae1,7d,3a1,[e]
7ee,10ed,7e,10d,[e]
7ee,18ec,7e,18c,[e]
7ee,21eb,7e,21b,[e]
7ee,29ea,7e,29a,[e]
7ee,32e9,7e,329,[e]
7ee,3ae8,7e,3a8,[e]
7ee,43e7,7e,437,[e]
7ee,4be6,7e,4b6,[e]
7ee,54e5,7e,545,[e]
7ee,5ce4,7e,5c4,[e]
7ee,65e3,7e,653,[e]
7ee,6de2,7e,6d2,[e]
7ee,76e1,7e,761,[e]
801,1102,81,112,[0]
801,1903,81,193,[0]
801,2204,81,224,[0]
801,2a05,81,2a5,[0]
801,3306,81,336,[0]
801,3b07,81,3b7,[0]
801,4408,81,448,[0]
801,4c09,81,4c9,[0]
801,550a,81,55a,[0]
801,5d0b,81,5db,[0]
801,660c,81,66c,[0]
801,6e0d,81,6ed,[0]
801,770e,81,77e,[0]
802,c03,82,c3,[0]
802,1104,82,114,[0]
802,1505,82,155,[0]
802,1906,82,196,[0]
802,1d07,82,1d7,[0]
802,2208,82,228,[0]
802,2609,82,269,[0]
802,2a0a,82,2aa,[0]
802,2e0b,82,2eb,[0]
802,330c,82,33c,[0]
802,370d,82,37d,[0]
802,3b0e,82,3be,[0]
803,1106,83,116,[0]
803,1909,83,199,[0]
803,220c,83,22c,[0]
804,a05,84,a5,[0]
804,c06,84,c6,[0]
804,e07,84,e7,[0]
804,1108,84,118,[0]
804,1309,84,139,[0]
804,150a,84,15a,[0]
804,170b,84,17b,[0]
804,190c,84,19c,[0]
804,1b0d,84,1bd,[0]
804,1d0e,84,1de,[0]
805,110a,85,11a,[0]
806,c09,86,c9,[0]
806,110c,86,11c,[0]
807,110e,87,11e,[0]
808,909,88,99,[0]
808,a0a,88,aa,[0]
808,b0b,88,bb,[0]
808,c0c,88,cc,[0]
808,d0d,88,dd,[0]
808,e0e,88,ee,[0]
809,3086,9,36,"[0, 8]"
80a,2088,a,28,"[0, 8]"
80c,1bca,80,1ba,[c]
80c,4dc5,80,4d5,[c]
817,2a75,81,2a5,[7]
817,d76a,81,d6a,[7]
81b,1db9,81,1d9,[b]
81b,3eb6,81,3e6,[b]
81b,60b3,81,603,[b]
81d,3bd1,8,3b,"[1, d]"
81d,4d1c,8,4c,"[1, d]"
81d,bdb1,8,bb,"[1, d]"
81d,d81a,1,1a,"[8, d]"
822,4521,82,451,[2]
823,1c25,83,1c5,[2]
823,3127,83,317,[2]
823,4529,83,459,[2]
823,592b,83,59b,[2]
823,6d2d,83,6dd,[2]
827,1976,82,196,[7]
827,4d73,82,4d3,[7]
82c,26c9,82,269,[c]
82d,123a,8d,13a,[2]
82d,3265,8d,365,[2]
82d,427a,8d,47a,[2]
82d,62a5,8d,6a5,[2]
82d,72ba,8d,7ba,[2]
82d,92e5,8d,9e5,[2]
82e,2aea,82,2aa,[e]
82e,56e5,82,565,[e]
833,3182,3,12,"[3, 8]"
835,213a,85,21a,[3]
836,1c65,83,1c5,[6]
83b,19b3,8,19,"[3, b]"
83b,2b3a,8,2a,"[3, b]"
83b,5b93,8,59,"[3, b]"
83b,db35,8,d5,"[3, b]"
844,2743,84,273,[4]
844,4642,84,462,[4]
844,6541,84,651,[4]
845,464a,85,46a,[4]
846,274c,86,27c,[4]
847,2b75,84,2b5,[7]
84a,8a74,a,a7,"[4, 8]"
84c,4686,c,66,"[4, 8]"
84d,468e,d,6e,"[4, 8]"
84e,19ec,84,19c,[e]
84e,34e9,84,349,[e]
84e,4ee6,84,4e6,[e]
84e,69e3,84,693,[e]
84e,9edc,84,9dc,[e]
84e,eed3,84,ed3,[e]
855,5382,5,32,"[5, 8]"
856,1657,86,167,[5]
856,2458,86,248,[5]
856,3259,86,329,[5]
856,405a,86,40a,[5]
856,4d5b,86,4db,[5]
856,5b5c,86,5bc,[5]
856,695d,86,69d,[5]
856,775e,86,77e,[5]
859,1806,59,106,[8]
859,3539,8,33,"[5, 9]"
85a,256a,8a,26a,[5]
85a,5585,8a,585,[5]
85a,b5ba,8a,bba,[5]
85a,e5d5,8a,ed5,[5]
85d,1812,5d,112,[8]
85e,2bea,85,2ba,[e]
85e,58e5,85,585,[e]
85e,ded5,85,dd5,[e]
862,181d,62,11d,[8]
863,6283,3,23,"[6, 8]"
863,6825,3,25,"[6, 8]"
864,628e,4,2e,"[6, 8]"
866,1829,66,129,[8]
866,4763,86,473,[6]
866,684a,6,4a,"[6, 8]"
867,476b,87,47b,[6]
868,9861,8,91,"[6, 8]"
869,1688,9,18,"[6, 8]"
869,186a,9,1a,"[6, 8]"
869,2689,9,29,"[6, 8]"
869,286b,9,2b,"[6, 8]"
869,368a,9,3a,"[6, 8]"
869,386c,9,3c,"[6, 8]"
869,468b,9,4b,"[6, 8]"
869,486d,9,4d,"[6, 8]"
869,568c,9,5c,"[6, 8]"
869,586e,9,5e,"[6, 8]"
869,668d,9,6d,"[6, 8]"
869,768e,9,7e,"[6, 8]"
869,8963,9,93,"[6, 8]"
86a,1835,6a,135,[8]
86c,2809,6c,209,[8]
86c,6895,c,95,"[6, 8]"
86c,8c68,c,c8,"[6, 8]"
86e,1841,6e,141,[8]
86e,2813,6e,213,[8]
86e,6b83,e,b3,"[6, 8]"
871,281c,71,21c,[8]
873,184c,73,14c,[8]
873,2826,73,226,[8]
876,1a73,86,1a3,[7]
877,1858,77,158,[8]
877,1a76,87,1a6,[7]
877,2839,77,239,[8]
877,2c75,87,2c5,[7]
877,381a,77,31a,[8]
877,3e74,87,3e4,[7]
877,5173,87,513,[7]
877,6372,87,632,[7]
877,7571,87,751,[7]
878,1a79,88,1a9,[7]
878,2c7a,88,2ca,[7]
878,3e7b,88,3eb,[7]
878,4804,78,404,[8]
878,517c,88,51c,[7]
878,637d,88,63d,[7]
878,757e,88,75e,[7]
879,1a7c,89,1ac,[7]
879,2843,79,243,[8]
879,480c,79,40c,[8]
87a,4815,7a,415,[8]
87b,1864,7b,164,[8]
87b,284c,7b,24c,[8]
87b,3835,7b,335,[8]
87b,481d,7b,41d,[8]
87b,5806,7b,506,[8]
87c,4826,7c,426,[8]
87d,2856,7d,256,[8]
87d,482e,7d,42e,[8]
87d,6807,7d,607,[8]
87e,4837,7e,437,[8]
881,4848,81,448,[8]
882,2869,82,269,[8]
882,4851,82,451,[8]
882,6838,82,638,[8]
882,a807,82,a07,[8]
883,4859,83,459,[8]
883,c806,83,c06,[8]
884,187b,84,17b,[8]
884,2873,84,273,[8]
884,386a,84,36a,[8]
884,4862,84,462,[8]
884,5859,84,559,[8]
884,6851,84,651,[8]
884,7848,84,748,[8]
884,9837,84,937,[8]
884,a82e,84,a2e,[8]
884,b826,84,b26,[8]
884,c81d,84,c1d,[8]
884,d815,84,d15,[8]
884,e80c,84,e0c,[8]
885,486a,85,46a,[8]
885,c835,85,c35,[8]
886,1383,86,133,[8]
886,287c,86,27c,[8]
886,4873,86,473,[8]
886,6869,86,669,[8]
886,a856,86,a56,[8]
886,c84c,86,c4c,[8]
886,e843,86,e43,[8]
887,487b,87,47b,[8]
887,c864,87,c64,[8]
888,1887,8,17,"[8, 8]"
888,1887,88,187,[8]
888,2886,8,26,"[8, 8]"
888,2886,88,286,[8]
888,3885,8,35,"[8, 8]"
888,3885,88,385,[8]
888,4884,8,44,"[8, 8]"
888,4884,88,484,[8]
888,5883,8,53,"[8, 8]"
888,5883,88,583,[8]
888,6882,8,62,"[8, 8]"
888,6882,88,682,[8]
888,7881,8,71,"[8, 8]"
888,7881,88,781,[8]
888,987e,88,97e,[8]
888,a87d,88,a7d,[8]
888,b87c,88,b7c,[8]
888,c87b,88,c7b,[8]
888,d87a,88,d7a,[8]
888,e879,88,e79,[8]
889,1d8a,89,1da,[8]
889,338b,89,33b,[8]
889,488c,9,4c,"[8, 8]"
889,488c,89,48c,[8]
889,5d8d,89,5dd,[8]
889,738e,89,73e,[8]
889,c893,89,c93,[8]
88a,e8b,8a,eb,[8]
88a,158c,8a,15c,[8]
88a,1b8d,8a,1bd,[8]
88a,228e,8a,22e,[8]
88a,4895,8a,495,[8]
88a,689a,8a,69a,[8]
88a,a8a5,8a,aa5,[8]
88a,c8aa,8a,caa,[8]
88b,489d,8b,49d,[8]
88b,c8c2,8b,cc2,[8]
88c,d8e,8c,de,[8]
88c,1893,8c,193,[8]
88c,2899,8c,299,[8]
88c,48a6,8c,4a6,[8]
88c,58ac,8c,5ac,[8]
88c,68b3,8c,6b3,[8]
88c,78b9,8c,7b9,[8]
88c,98c6,8c,9c6,[8]
88c,a8cc,8c,acc,[8]
88c,b8d3,8c,bd3,[8]
88c,c8d9,8c,cd9,[8]
88c,e8e6,8c,ee6,[8]
88d,48ae,8d,4ae,[8]
88e,28a3,8e,2a3,[8]
88e,2cea,88,2ca,[e]
88e,48b7,8e,4b7,[8]
88e,5ae5,88,5a5,[e]
88e,68cb,8e,6cb,[8]
891,189e,91,19e,[8]
891,28ac,91,2ac,[8]
891,38ba,91,3ba,[8]
891,48c8,91,4c8,[8]
891,58d6,91,5d6,[8]
891,68e4,91,6e4,[8]
892,48d1,92,4d1,[8]
893,28b6,93,2b6,[8]
893,48d9,93,4d9,[8]
894,48e2,94,4e2,[8]
895,18aa,95,1aa,[8]
895,38d5,95,3d5,[8]
895,48ea,95,4ea,[8]
895,6925,8,62,"[5, 9]"
897,28c9,97,2c9,[8]
899,18b6,99,1b6,[8]
899,28d3,99,2d3,[8]
899,5939,8,53,"[9, 9]"
89b,28dc,9b,2dc,[8]
89c,1dca,89,1da,[c]
89c,9c19,8,91,"[9, c]"
89d,18c2,9d,1c2,[8]
89d,28e6,9d,2e6,[8]
89e,1aec,89,1ac,[e]
89e,36e9,89,369,[e]
89e,52e6,89,526,[e]
89e,6de3,89,6d3,[e]
8a2,9a1,82,91,[a]
8a2,18cd,a2,1cd,[8]
8a5,3c53,8a,3c3,[5]
8a6,18d9,a6,1d9,[8]
8a7,2d75,8a,2d5,[7]
8a7,e76a,8a,e6a,[7]
8aa,18e5,aa,1e5,[8]
8aa,49a5,8a,495,[a]
8aa,6a2a,8,62,"[a, a]"
8ab,49ad,8b,49d,[a]
8ad,26da,8a,26a,[d]
8ad,58d5,8a,585,[d]
8b3,9b2,83,92,[b]
8b3,ab1,83,a1,[b]
8b3,1b39,8,19,"[3, b]"
8b3,2b83,8,28,"[3, b]"
8bc,34bd,8c,34d,[b]
8bc,60be,8c,60e,[b]
8be,2dea,8b,2da,[e]
8be,5ce5,8b,5c5,[e]
8c4,9c3,84,93,[c]
8c4,ac2,84,a2,[c]
8c4,bc1,84,b1,[c]
8c6,1e65,8c,1e5,[6]
8c7,1b76,8c,1b6,[7]
8c7,5473,8c,543,[7]
8c9,b8cc,9,bc,"[8, c]"
8ca,ce8a,a,ea,"[8, c]"
8cc,29c9,8c,299,[c]
8cc,4ac6,8c,4a6,[c]
8cc,6bc3,8c,6b3,[c]
8cd,4ace,8d,4ae,[c]
8d5,9d4,85,94,[d]
8d5,ad3,85,a3,[d]
8d5,bd2,85,b2,[d]
8d5,cd1,85,c1,[d]
8d6,d983,6,93,"[8, d]"
8d7,2e75,8d,2e5,[7]
8da,3dc3,8a,3c3,[d]
8da,dd7c,8a,d7c,[d]
8db,4b4d,8,44,"[b, d]"
8e1,2ea5,81,2a5,[e]
8e1,5e5a,81,55a,[e]
8e1,ed6a,81,d6a,[e]
8e2,2eaa,82,2aa,[e]
8e2,5e65,82,565,[e]
8e2,ed85,82,d85,[e]
8e3,eda,83,da,[e]
8e3,1ec5,83,1c5,[e]
8e3,3e9a,83,39a,[e]
8e3,4e85,83,485,[e]
8e3,6e5a,83,65a,[e]
8e3,7e45,83,745,[e]
8e3,9e1a,83,91a,[e]
8e3,ae05,83,a05,[e]
8e4,2a43,8e,2a3,[4]
8e4,2eb5,84,2b5,[e]
8e4,5e7a,84,57a,[e]
8e4,be05,84,b05,[e]
8e4,edba,84,dba,[e]
8e5,2eba,85,2ba,[e]
8e5,5e85,85,585,[e]
8e5,be1a,85,b1a,[e]
8e5,edd5,85,dd5,[e]
8e6,9e5,86,95,[e]
8e6,ae4,86,a4,[e]
8e6,be3,86,b3,[e]
8e6,ce2,86,c2,[e]
8e6,de1,86,d1,[e]
8e7,2ec5,87,2c5,[e]
8e7,5e9a,87,59a,[e]
8e7,be45,87,b45,[e]
8e7,ee1a,87,e1a,[e]
8e8,12e1,88,121,[e]
8e8,2eca,88,2ca,[e]
8e8,5ea5,88,5a5,[e]
8e8,be5a,88,b5a,[e]
8e8,ee35,88,e35,[e]
8e9,be7,89,b7,[e]
8e9,ee5,89,e5,[e]
8e9,12e3,89,123,[e]
8e9,15e1,89,151,[e]
8e9,1eda,89,1da,[e]
8e9,3ec5,89,3c5,[e]
8e9,4eba,89,4ba,[e]
8e9,6ea5,89,6a5,[e]
8e9,789e,9,79,"[8, e]"
8e9,7e9a,89,79a,[e]
8e9,9e85,89,985,[e]
8e9,ae7a,89,a7a,[e]
8e9,ce65,89,c65,[e]
8e9,de5a,89,d5a,[e]
8ea,12e5,8a,125,[e]
8ea,2ed5,8a,2d5,[e]
8ea,5eba,8a,5ba,[e]
8ea,be85,8a,b85,[e]
8ea,ee6a,8a,e6a,[e]
8eb,12e7,8b,127,[e]
8eb,1be3,8b,1b3,[e]
8eb,2eda,8b,2da,[e]
8eb,5ec5,8b,5c5,[e]
8eb,be9a,8b,b9a,[e]
8eb,ee85,8b,e85,[e]
8ec,beb,8c,bb,[e]
8ec,eea,8c,ea,[e]
8ec,12e9,8c,129,[e]
8ec,15e8,8c,158,[e]
8ec,18e7,8c,187,[e]
8ec,1be6,8c,1b6,[e]
8ec,1ee5,8c,1e5,[e]
8ec,22e4,8c,224,[e]
8ec,25e3,8c,253,[e]
8ec,28e2,8c,282,[e]
8ec,2be1,8c,2b1,[e]
8ec,3eda,8c,3da,[e]
8ec,4ed5,8c,4d5,[e]
8ec,6eca,8c,6ca,[e]
8ec,7ec5,8c,7c5,[e]
8ec,9eba,8c,9ba,[e]
8ec,aeb5,8c,ab5,[e]
8ec,ceaa,8c,caa,[e]
8ec,dea5,8c,da5,[e]
8ed,12eb,8d,12b,[e]
8ed,1be9,8d,1b9,[e]
8ed,25e7,8d,257,[e]
8ed,2ee5,8d,2e5,[e]
8ed,38e3,8d,383,[e]
8ed,42e1,8d,421,[e]
8ed,5eda,8d,5da,[e]
8ed,bec5,8d,bc5,[e]
8ed,eeba,8d,eba,[e]
8ee,12ed,8e,12d,[e]
8ee,1bec,8e,1bc,[e]
8ee,25eb,8e,25b,[e]
8ee,2eea,8,2a,"[e, e]"
8ee,2eea,8e,2ea,[e]
8ee,38e9,8e,389,[e]
8ee,3e8e,8,38,"[e, e]"
8ee,42e8,8e,428,[e]
8ee,4be7,8e,4b7,[e]
8ee,55e6,8e,556,[e]
8ee,5ee5,8,55,"[e, e]"
8ee,5ee5,8e,5e5,[e]
8ee,68e4,8e,684,[e]
8ee,72e3,8e,723,[e]
8ee,7be2,8e,7b2,[e]
8ee,85e1,8e,851,[e]
8ee,beda,8e,bda,[e]
8ee,eed5,8,d5,"[e, e]"
8ee,eed5,8e,ed5,[e]
901,1302,91,132,[0]
901,1c03,91,1c3,[0]
901,2604,91,264,[0]
901,3005,91,305,[0]
901,3906,91,396,[0]
901,4307,91,437,[0]
901,4c08,91,4c8,[0]
901,5609,91,569,[0]
901,600a,91,60a,[0]
901,690b,91,69b,[0]
901,730c,91,73c,[0]
