3a4f,6a04,34f,604,[a]
3a53,5352,3a3,532,[5]
3a53,6c51,3a3,6c1,[5]
3a55,e954,3a5,e94,[5]
3a56,e958,3a6,e98,[5]
3a57,4e75,3a,4e,"[5, 7]"
3a57,5d58,3a7,5d8,[5]
3a57,8059,3a7,809,[5]
3a57,a35a,3a7,a3a,[5]
3a57,c65b,3a7,c6b,[5]
3a57,e95c,3a7,e9c,[5]
3a59,9b98,3a5,9b8,[9]
3a5a,4a44,35a,444,[a]
3a5a,535c,3aa,53c,[5]
3a5a,5a2e,35a,52e,[a]
3a5a,6a18,35a,618,[a]
3a5a,6c5e,3aa,6ce,[5]
3a5a,7a02,35a,702,[a]
3a5e,45aa,3e,4a,"[5, a]"
3a5e,4a5f,3e,4f,"[5, a]"
3a5e,55ab,3e,5b,"[5, a]"
3a5e,65ac,3e,6c,"[5, a]"
3a5e,75ad,3e,7d,"[5, a]"
3a5e,85ae,3e,8e,"[5, a]"
3a5e,95af,3e,9f,"[5, a]"
3a5e,ab56,3e,b6,"[5, a]"
3a64,8361,3a4,831,[6]
3a65,4a52,365,452,[a]
3a65,5a3f,365,53f,[a]
3a65,6a2c,365,62c,[a]
3a65,7a19,365,719,[a]
3a65,8a06,365,806,[a]
3a66,cc65,3a6,cc5,[6]
3a68,836a,3a8,83a,[6]
3a68,cc6c,3a8,ccc,[6]
3a69,96a3,39,93,"[6, a]"
3a6a,e9a8,3a6,e98,[a]
3a6e,5ae4,36,54,"[a, e]"
3a7b,4a6e,37b,46e,[a]
3a7b,5a61,37b,561,[a]
3a7b,6a54,37b,654,[a]
3a7b,7a47,37b,747,[a]
3a7b,8a3a,37b,83a,[a]
3a7b,9a2d,37b,92d,[a]
3a7b,ba13,37b,b13,[a]
3a7b,ca06,37b,c06,[a]
3a7f,74fe,3a7,74e,[f]
3a7f,e9fc,3a7,e9c,[f]
3a81,ea04,381,e04,[a]
3a82,ea08,382,e08,[a]
3a83,ea0c,383,e0c,[a]
3a84,83a9,4,9,"[3, 8, a]"
3a85,750a,38,70,"[5, a]"
3a85,ea14,385,e14,[a]
3a86,4a7c,386,47c,[a]
3a86,5a72,386,572,[a]
3a86,6a68,386,668,[a]
3a86,7a5e,386,75e,[a]
3a86,8a54,386,854,[a]
3a86,9a4a,386,94a,[a]
3a86,ba36,386,b36,[a]
3a86,ca2c,386,c2c,[a]
3a86,da22,386,d22,[a]
3a86,ea18,386,e18,[a]
3a86,fa0e,386,f0e,[a]
3a87,ea1c,387,e1c,[a]
3a89,ea24,389,e24,[a]
3a8a,ea28,38a,e28,[a]
3a8b,ea2c,38b,e2c,[a]
3a8d,ea34,38d,e34,[a]
3a8e,ea38,38e,e38,[a]
3a8f,ea3c,38f,e3c,[a]
3a91,4a8a,391,48a,[a]
3a91,5a83,391,583,[a]
3a91,6a7c,391,67c,[a]
3a91,7a75,391,775,[a]
3a91,8a6e,391,86e,[a]
3a91,9a67,391,967,[a]
3a91,ba59,391,b59,[a]
3a91,ca52,391,c52,[a]
3a91,da4b,391,d4b,[a]
3a91,ea44,391,e44,[a]
3a91,fa3d,391,f3d,[a]
3a92,ea48,392,e48,[a]
3a93,ea4c,393,e4c,[a]
3a95,752a,39,72,"[5, a]"
3a95,ea54,39,e4,"[5, a]"
3a95,ea54,395,e54,[a]
3a95,ea54,3a9,ea4,[5]
3a96,ea58,396,e58,[a]
3a97,ea5c,397,e5c,[a]
3a99,ea64,399,e64,[a]
3a9a,ea68,39a,e68,[a]
3a9b,ea6c,39b,e6c,[a]
3a9c,4a98,39c,498,[a]
3a9c,5a94,39c,594,[a]
3a9c,7a8c,39c,78c,[a]
3a9c,8a88,39c,888,[a]
3a9c,9a84,39c,984,[a]
3a9c,ba7c,39c,b7c,[a]
3a9c,ca78,39c,c78,[a]
3a9c,da74,39c,d74,[a]
3a9c,fa6c,39c,f6c,[a]
3a9d,ea74,39d,e74,[a]
3a9e,ea78,39e,e78,[a]
3a9f,ea7c,39f,e7c,[a]
3aa1,ea84,3a1,e84,[a]
3aa2,ea88,3a2,e88,[a]
3aa3,ea8c,3a3,e8c,[a]
3aa5,754a,3a,74,"[5, a]"
3aa5,ea94,3a5,e94,[a]
3aa6,ea98,3a6,e98,[a]
3aa7,4aa6,37,46,"[a, a]"
3aa7,4aa6,3a7,4a6,[a]
3aa7,5aa5,37,55,"[a, a]"
3aa7,5aa5,3a7,5a5,[a]
3aa7,6aa4,37,64,"[a, a]"
3aa7,6aa4,3a7,6a4,[a]
3aa7,7aa3,37,73,"[a, a]"
3aa7,7aa3,3a7,7a3,[a]
3aa7,8aa2,37,82,"[a, a]"
3aa7,8aa2,3a7,8a2,[a]
3aa7,9aa1,37,91,"[a, a]"
3aa7,9aa1,3a7,9a1,[a]
3aa7,ba9f,3a7,b9f,[a]
3aa7,ca9e,3a7,c9e,[a]
3aa7,da9d,3a7,d9d,[a]
3aa7,ea9c,3a7,e9c,[a]
3aa7,fa9b,3a7,f9b,[a]
3aa8,50a7,3a8,507,[a]
3aa8,66a6,3a8,666,[a]
3aa8,7ca5,3a8,7c5,[a]
3aa8,92a4,3a8,924,[a]
3aa8,a8a3,3a8,a83,[a]
3aa8,bea2,3a8,be2,[a]
3aa8,d4a1,3a8,d41,[a]
3aa9,eaa4,39,e4,"[a, a]"
3aa9,eaa4,3a9,ea4,[a]
3aaa,92a9,3aa,929,[a]
3aaa,eaa8,3a,e8,"[a, a]"
3aaa,eaa8,3aa,ea8,[a]
3aab,eaac,3b,ec,"[a, a]"
3aab,eaac,3ab,eac,[a]
3aac,66ad,3ac,66d,[a]
3aac,92ae,3ac,92e,[a]
3aac,beaf,3ac,bef,[a]
3aad,eab4,3ad,eb4,[a]
3aae,4eea,3a,4e,"[a, e]"
3aae,eab8,3ae,eb8,[a]
3aae,fae8,3a,f8,"[a, e]"
3aaf,eabc,3af,ebc,[a]
3ab1,eac4,3b1,ec4,[a]
3ab2,4ab4,3b2,4b4,[a]
3ab2,5ab6,3b2,5b6,[a]
3ab2,6ab8,3b2,6b8,[a]
3ab2,7aba,3b2,7ba,[a]
3ab2,8abc,3b2,8bc,[a]
3ab2,9abe,3b2,9be,[a]
3ab2,bac2,3b2,bc2,[a]
3ab2,cac4,3b2,cc4,[a]
3ab2,dac6,3b2,dc6,[a]
3ab2,eac8,3b2,ec8,[a]
3ab2,faca,3b2,fca,[a]
3ab3,eacc,3b3,ecc,[a]
3ab4,4ba3,34,43,"[a, b]"
3ab4,ab98,34,98,"[a, b]"
3ab5,756a,3b,76,"[5, a]"
3ab5,ead4,3b5,ed4,[a]
3ab6,6ba3,36,63,"[a, b]"
3ab6,ead8,3b6,ed8,[a]
3ab7,eadc,3b7,edc,[a]
3ab9,9c98,3ab,9c8,[9]
3ab9,eae4,3b9,ee4,[a]
3aba,eae8,3ba,ee8,[a]
3abb,eaec,3bb,eec,[a]
3abc,6bae,3c,6e,"[a, b]"
3abd,4ac2,3bd,4c2,[a]
3abd,5ac7,3bd,5c7,[a]
3abd,6acc,3bd,6cc,[a]
3abd,7ad1,3bd,7d1,[a]
3abd,8ad6,3bd,8d6,[a]
3abd,9adb,3bd,9db,[a]
3abd,bae5,3bd,be5,[a]
3abd,caea,3bd,cea,[a]
3abd,daef,3bd,def,[a]
3abd,eaf4,3bd,ef4,[a]
3abd,faf9,3bd,ff9,[a]
3abe,eaf8,3be,ef8,[a]
3abf,eafc,3b,ec,"[a, f]"
3abf,eafc,3bf,efc,[a]
3abf,eafc,3ab,eac,[f]
3ac3,40c2,3a3,402,[c]
3ac3,46c1,3a3,461,[c]
3ac3,7cb8,3a3,7b8,[c]
3ac3,dca8,3a3,da8,[c]
3ac5,758a,3c,78,"[5, a]"
3ac5,9cb8,3a5,9b8,[c]
3ac8,5ad8,3c8,5d8,[a]
3ac8,6bc4,3a8,6b4,[c]
3ac8,7ae8,3c8,7e8,[a]
3ac8,9af8,3c8,9f8,[a]
3aca,4fc9,3aa,4f9,[c]
3aca,64c8,3aa,648,[c]
3aca,79c7,3aa,797,[c]
3aca,8ec6,3aa,8e6,[c]
3aca,a3c5,3aa,a35,[c]
3aca,b8c4,3aa,b84,[c]
3aca,cdc3,3aa,cd3,[c]
3aca,e2c2,3aa,e22,[c]
3aca,f7c1,3aa,f71,[c]
3acb,9cc8,3ab,9c8,[c]
3acb,fec5,3ab,fe5,[c]
3acc,cdca,3ac,cda,[c]
3ace,6bcf,3ae,6bf,[c]
3ad3,4ade,3d3,4de,[a]
3ad3,5ae9,3d3,5e9,[a]
3ad3,6af4,3d3,6f4,[a]
3ad3,7aff,3d3,7ff,[a]
3ad5,75aa,3d,7a,"[5, a]"
3ad5,eb54,3ad,eb4,[5]
3ade,4aec,3de,4ec,[a]
3ade,5afa,3de,5fa,[a]
3ae5,75ca,3e,7c,"[5, a]"
3ae8,4be6,3a8,4b6,[e]
3ae8,5ce4,3a8,5c4,[e]
3ae8,6de2,3a8,6d2,[e]
3ae9,4afa,3e9,4fa,[a]
3aea,eba8,3ae,eb8,[a]
3aeb,ebac,3,c,"[a, b, e]"
3af5,75ea,3f,7e,"[5, a]"
3af8,bfa6,38,b6,"[a, f]"
3af9,75f2,3a9,752,[f]
3afa,75f4,3aa,754,[f]
3afb,75f6,3ab,756,[f]
3afb,b0f1,3ab,b01,[f]
3afc,75f8,3ac,758,[f]
3afc,b0f4,3ac,b04,[f]
3afd,75fa,3ad,75a,[f]
3afd,b0f7,3ad,b07,[f]
3afd,ebf4,3ad,eb4,[f]
3afe,75fc,3ae,75c,[f]
3afe,b0fa,3ae,b0a,[f]
3afe,ebf8,3ae,eb8,[f]
3aff,75fe,3af,75e,[f]
3aff,b0fd,3af,b0d,[f]
3aff,ebfc,3af,ebc,[f]
3b01,7602,3b1,762,[0]
3b01,b103,3b1,b13,[0]
3b01,ec04,3b1,ec4,[0]
3b02,7604,3b2,764,[0]
3b02,b106,3b2,b16,[0]
3b02,b974,302,974,[b]
3b02,ec08,3b2,ec8,[0]
3b03,7606,3b3,766,[0]
3b03,b109,3b3,b19,[0]
3b03,ec0c,3b3,ecc,[0]
3b04,7608,3b4,768,[0]
3b04,b10c,3b4,b1c,[0]
3b05,760a,3b5,76a,[0]
3b05,b10f,3b5,b1f,[0]
3b06,760c,3b6,76c,[0]
3b07,760e,3b7,76e,[0]
3b09,b98a,309,98a,[b]
3b11,b133,1,3,"[1, 3, b]"
3b12,b136,2,6,"[1, 3, b]"
3b13,b139,3,9,"[1, 3, b]"
3b14,b13c,4,c,"[1, 3, b]"
3b15,b13f,5,f,"[1, 3, b]"
3b15,ec54,3b1,ec4,[5]
3b17,b9b6,317,9b6,[b]
3b19,9d98,3b1,9d8,[9]
3b1e,b9cc,31e,9cc,[b]
3b21,b163,2,6,"[1, 3, b]"
3b25,b9e2,325,9e2,[b]
3b2a,eca8,3b2,ec8,[a]
3b2c,b9f8,32c,9f8,[b]
3b2e,ecb8,32,c8,"[b, e]"
3b31,b193,3,9,"[1, 3, b]"
3b33,ba0e,333,a0e,[b]
3b34,8535,3b4,855,[3]
3b34,cf36,3b4,cf6,[3]
3b36,cf3d,3b6,cfd,[3]
3b38,603b,3b8,60b,[3]
3b38,853e,3b8,85e,[3]
3b3a,ba24,33a,a24,[b]
3b3b,b3b3,3b,b3,"[3, b]"
3b3f,ecfc,3b3,ecc,[f]
3b41,43b8,31,38,"[4, b]"
3b41,b1c3,4,c,"[1, 3, b]"
3b41,ba3a,341,a3a,[b]
3b48,4b29,348,429,[b]
3b48,5b0a,348,50a,[b]
3b4c,d47b,3c,d7,"[4, b]"
3b4f,44b9,3f,49,"[4, b]"
3b4f,54ba,3f,5a,"[4, b]"
3b4f,64bb,3f,6b,"[4, b]"
3b4f,74bc,3f,7c,"[4, b]"
3b4f,84bd,3f,8d,"[4, b]"
3b4f,94be,3f,9e,"[4, b]"
3b4f,a4bf,3f,af,"[4, b]"
3b4f,ba66,34f,a66,[b]
3b4f,bc48,3f,c8,"[4, b]"
3b51,b1f3,5,f,"[1, 3, b]"
3b54,9452,3b4,942,[5]
3b55,ed54,3b5,ed4,[5]
3b56,9457,3b6,947,[5]
3b56,ba7c,356,a7c,[b]
3b56,ed58,3b6,ed8,[5]
3b57,ed5c,3b7,edc,[5]
3b58,945c,3b8,94c,[5]
3b5d,7fdc,3b5,7fc,[d]
3b5d,ba92,35d,a92,[b]
3b64,5b35,364,535,[b]
3b64,7b06,364,706,[b]
3b64,baa8,364,aa8,[b]
3b67,9e68,3b7,9e8,[6]
3b6a,5c6c,3ba,5cc,[6]
3b6a,7d6e,3ba,7de,[6]
3b6a,eda8,3b6,ed8,[a]
3b6b,babe,36b,abe,[b]
3b6d,446e,3bd,44e,[6]
3b6d,4d6f,3bd,4df,[6]
3b6e,edb8,36,d8,"[b, e]"
3b72,7b23,372,723,[b]
3b72,bad4,372,ad4,[b]
3b79,9e98,3b7,9e8,[9]
3b79,baea,379,aea,[b]
3b7f,76fe,3b7,76e,[f]
3b7f,edfc,3b7,edc,[f]
3b86,6a84,3b6,6a4,[8]
3b86,9982,3b6,992,[8]
3b87,bb16,387,b16,[b]
3b88,ab27,388,a27,[b]
3b8e,7b5d,38e,75d,[b]
3b8e,bb2c,38e,b2c,[b]
3b95,bb42,395,b42,[b]
3b95,ee54,3b9,ee4,[5]
3b98,ab55,398,a55,[b]
3b98,d094,3b8,d04,[9]
3b99,99b3,39,93,"[9, b]"
3b99,db92,39,d2,"[9, b]"
3b9a,d09b,3ba,d0b,[9]
3b9c,5b8b,39c,58b,[b]
3b9c,7b7a,39c,77a,[b]
3b9c,9b69,39c,969,[b]
3b9c,bb58,39c,b58,[b]
3b9c,db47,39c,d47,[b]
3b9c,fb36,39c,f36,[b]
3ba3,bb6e,3a3,b6e,[b]
3ba8,ab83,3a8,a83,[b]
3ba9,eea4,3b9,ee4,[a]
3baa,7b97,3aa,797,[b]
3baa,bb84,3aa,b84,[b]
3baa,eea8,3ba,ee8,[a]
3baa,fb71,3aa,f71,[b]
3bab,eeac,3bb,eec,[a]
3bae,eeb8,3a,e8,"[b, e]"
3bb1,bb9a,31,9a,"[b, b]"
3bb1,bb9a,3b1,b9a,[b]
3bb8,4bb7,38,47,"[b, b]"
3bb8,4bb7,3b8,4b7,[b]
3bb8,5bb6,38,56,"[b, b]"
3bb8,5bb6,3b8,5b6,[b]
3bb8,6bb5,38,65,"[b, b]"
3bb8,6bb5,3b8,6b5,[b]
3bb8,7bb4,38,74,"[b, b]"
3bb8,7bb4,3b8,7b4,[b]
3bb8,8bb3,38,83,"[b, b]"
3bb8,8bb3,3b8,8b3,[b]
3bb8,9bb2,38,92,"[b, b]"
3bb8,9bb2,3b8,9b2,[b]
3bb8,abb1,38,a1,"[b, b]"
3bb8,abb1,3b8,ab1,[b]
3bb8,cbaf,3b8,caf,[b]
3bb8,dbae,3b8,dae,[b]
3bb8,ebad,3b8,ead,[b]
3bb8,fbac,3b8,fac,[b]
3bbf,bbc6,3f,c6,"[b, b]"
3bbf,bbc6,3bf,bc6,[b]
3bbf,eefc,3bb,eec,[f]
3bc4,a45b,3c,a5,"[4, b]"
3bc5,52c2,3b5,522,[c]
3bc6,7bd1,3c6,7d1,[b]
3bc6,bbdc,3c6,bdc,[b]
3bc6,fbe7,3c6,fe7,[b]
3bc8,abdf,3c8,adf,[b]
3bcd,bbf2,3cd,bf2,[b]
3bd4,5be1,3d4,5e1,[b]
3bd4,7bee,3d4,7ee,[b]
3bd4,9bfb,3d4,9fb,[b]
3bd4,bc08,3d4,c08,[b]
3bd5,5db3,35,53,"[b, d]"
3bd5,bda8,35,a8,"[b, d]"
3bd5,ef54,3bd,ef4,[5]
3bd6,6db3,36,63,"[b, d]"
3bd9,9f98,3bd,9f8,[9]
3bdb,bc1e,3db,c1e,[b]
3bdc,6dbe,3c,6e,"[b, d]"
3be2,bc34,3e2,c34,[b]
3be9,bc4a,3e9,c4a,[b]
3bea,efa8,3be,ef8,[a]
3bec,3fbb,ec,fb,"[3, b]"
3bed,5aec,3bd,5ac,[e]
3bed,79eb,3bd,79b,[e]
3bed,98ea,3bd,98a,[e]
3bed,b7e9,3bd,b79,[e]
3bed,d6e8,3bd,d68,[e]
3bed,efb4,3d,f4,"[b, e]"
3bed,f5e7,3bd,f57,[e]
3bee,efb8,3e,f8,"[b, e]"
3bef,efbc,3,c,"[b, e, f]"
3bef,efbc,3f,fc,"[b, e]"
3bf1,4fec,3b1,4ec,[f]
3bf1,5fe8,3b1,5e8,[f]
3bf1,6fe4,3b1,6e4,[f]
3bf1,8fdc,3b1,8dc,[f]
3bf1,9fd8,3b1,9d8,[f]
3bf1,afd4,3b1,ad4,[f]
3bf1,cfcc,3b1,ccc,[f]
3bf1,dfc8,3b1,dc8,[f]
3bf1,efc4,3b1,ec4,[f]
3bf2,efc8,3b2,ec8,[f]
3bf3,efcc,3b3,ecc,[f]
3bf4,40f3,3b4,403,[f]
3bf4,45f2,3b4,452,[f]
3bf4,4af1,3b4,4a1,[f]
3bf5,efd4,3b5,ed4,[f]
3bf6,41f5,3b6,415,[f]
3bf6,47f4,3b6,474,[f]
3bf6,4df3,3b6,4d3,[f]
3bf6,53f2,3b6,532,[f]
3bf6,59f1,3b6,591,[f]
3bf6,8fe8,3b6,8e8,[f]
3bf6,efd8,3b6,ed8,[f]
3bf7,4ff4,3b7,4f4,[f]
3bf7,63f1,3b7,631,[f]
3bf7,9fe8,3b7,9e8,[f]
3bf7,bc76,3f,c6,"[7, b]"
3bf7,bc76,3f7,c76,[b]
3bf7,bc76,3bf,bc6,[7]
3bf7,efdc,3b7,edc,[f]
3bf8,4af6,3b8,4a6,[f]
3bf8,59f4,3b8,594,[f]
3bf8,68f2,3b8,682,[f]
3bf9,77f2,3b9,772,[f]
3bf9,efe4,3b9,ee4,[f]
3bfa,45f9,3ba,459,[f]
3bfa,4ff8,3ba,4f8,[f]
3bfa,59f7,3ba,597,[f]
3bfa,63f6,3ba,636,[f]
3bfa,6df5,3ba,6d5,[f]
3bfa,77f4,3ba,774,[f]
3bfa,81f3,3ba,813,[f]
3bfa,8bf2,3ba,8b2,[f]
3bfa,95f1,3ba,951,[f]
3bfa,efe8,3ba,ee8,[f]
3bfb,47fa,3bb,47a,[f]
3bfb,53f9,3bb,539,[f]
3bfb,5ff8,3bb,5f8,[f]
3bfb,6bf7,3bb,6b7,[f]
3bfb,77f6,3bb,776,[f]
3bfb,83f5,3bb,835,[f]
3bfb,8ff4,3bb,8f4,[f]
3bfb,9bf3,3bb,9b3,[f]
3bfb,a7f2,3bb,a72,[f]
3bfb,b3f1,3bb,b31,[f]
3bfb,efec,3bb,eec,[f]
3bfc,4afb,3bc,4ab,[f]
3bfc,59fa,3bc,59a,[f]
3bfc,68f9,3bc,689,[f]
3bfc,77f8,3bc,778,[f]
3bfc,86f7,3bc,867,[f]
3bfc,95f6,3bc,956,[f]
3bfc,a4f5,3bc,a45,[f]
3bfc,b3f4,3bc,b34,[f]
3bfc,c2f3,3bc,c23,[f]
3bfc,d1f2,3bc,d12,[f]
3bfc,e0f1,3bc,e01,[f]
3bfd,4ffc,3bd,4fc,[f]
3bfd,63fb,3bd,63b,[f]
3bfd,77fa,3bd,77a,[f]
3bfd,8bf9,3bd,8b9,[f]
3bfd,9ff8,3bd,9f8,[f]
3bfd,b3f7,3bd,b37,[f]
3bfd,c7f6,3bd,c76,[f]
3bfd,dbf5,3bd,db5,[f]
3bfd,eff4,3bd,ef4,[f]
3bfe,59fd,3be,59d,[f]
3bfe,77fc,3be,77c,[f]
3bfe,95fb,3be,95b,[f]
3bfe,b3fa,3be,b3a,[f]
3bfe,bc8c,3fe,c8c,[b]
3bfe,d1f9,3be,d19,[f]
3bfe,eff8,3be,ef8,[f]
3bff,77fe,3bf,77e,[f]
3bff,b3fd,3bf,b3d,[f]
3bff,effc,3b,ec,"[f, f]"
3bff,effc,3bf,efc,[f]
3c01,7802,3c1,782,[0]
3c01,b403,3c1,b43,[0]
3c01,f004,3c1,f04,[0]
3c02,5a03,3c2,5a3,[0]
3c02,7804,3c2,784,[0]
3c02,9605,3c2,965,[0]
3c02,b406,3c2,b46,[0]
3c02,d207,3c2,d27,[0]
3c02,f008,3c2,f08,[0]
3c03,5004,3c3,504,[0]
3c03,6405,3c3,645,[0]
3c03,7806,3c3,786,[0]
3c03,8c07,3c3,8c7,[0]
3c03,a008,3c3,a08,[0]
3c03,b409,3c3,b49,[0]
3c03,c80a,3c3,c8a,[0]
3c03,dc0b,3c3,dcb,[0]
3c03,f00c,3c3,f0c,[0]
3c04,4b05,3c4,4b5,[0]
3c04,5a06,3c4,5a6,[0]
3c04,6907,3c4,697,[0]
3c04,7808,3c4,788,[0]
3c04,8709,3c4,879,[0]
3c04,960a,3c4,96a,[0]
3c04,a50b,3c4,a5b,[0]
3c04,b40c,3c4,b4c,[0]
3c04,c30d,4,d,"[0, 3, c]"
3c04,c30d,04,0d,"[3, c]"
3c04,c30d,3c4,c3d,[0]
3c04,d20e,3c4,d2e,[0]
3c04,e10f,3c4,e1f,[0]
3c05,4806,3c5,486,[0]
3c05,5407,3c5,547,[0]
3c05,6008,3c5,608,[0]
3c05,6c09,3c5,6c9,[0]
3c05,780a,3c5,78a,[0]
3c05,840b,3c5,84b,[0]
3c05,900c,3c5,90c,[0]
3c05,9c0d,3c5,9cd,[0]
3c05,a80e,3c5,a8e,[0]
3c05,b40f,3c5,b4f,[0]
3c05,f014,3c5,f14,[0]
3c06,4607,3c6,467,[0]
3c06,5008,3c6,508,[0]
3c06,5a09,3c6,5a9,[0]
3c06,640a,3c6,64a,[0]
3c06,6e0b,3c6,6eb,[0]
3c06,780c,3c6,78c,[0]
3c06,820d,3c6,82d,[0]
3c06,8c0e,3c6,8ce,[0]
3c06,960f,3c6,96f,[0]
3c06,f018,3c6,f18,[0]
3c07,780e,3c7,78e,[0]
3c07,f01c,3c7,f1c,[0]
3c08,4b0a,3c8,4ba,[0]
3c08,5a0c,3c8,5ac,[0]
3c08,690e,3c8,69e,[0]
3c08,c31a,08,1a,"[3, c]"
3c09,500c,3c9,50c,[0]
3c09,640f,3c9,64f,[0]
3c09,a018,3c9,a18,[0]
3c09,f024,3c9,f24,[0]
3c0a,420b,3ca,42b,[0]
3c0a,480c,3ca,48c,[0]
3c0a,4e0d,3ca,4ed,[0]
3c0a,540e,3ca,54e,[0]
3c0a,5a0f,3ca,5af,[0]
3c0a,9018,3ca,918,[0]
3c0a,ec04,3a,e4,"[0, c]"
3c0a,f028,3ca,f28,[0]
3c0b,f02c,3cb,f2c,[0]
3c0c,410d,3cc,41d,[0]
3c0c,460e,3cc,46e,[0]
3c0c,4b0f,3cc,4bf,[0]
3c0c,c327,0c,27,"[3, c]"
3c0d,f034,3cd,f34,[0]
3c0e,f038,3ce,f38,[0]
3c0f,5014,3cf,514,[0]
3c0f,6018,3cf,618,[0]
3c0f,701c,3cf,71c,[0]
3c0f,9024,3cf,924,[0]
3c0f,a028,3cf,a28,[0]
3c0f,b02c,3cf,b2c,[0]
3c0f,d034,3cf,d34,[0]
3c0f,e038,3cf,e38,[0]
3c0f,f03c,3cf,f3c,[0]
3c12,6e21,3c,6e,"[1, 2]"
3c14,c341,14,41,"[3, c]"
3c14,c341,3c,c3,"[1, 4]"
3c15,f054,3c1,f04,[5]
3c18,c34e,18,4e,"[3, c]"
3c1c,c35b,1c,5b,"[3, c]"
3c24,6e42,3c,6e,"[2, 4]"
3c24,c375,24,75,"[3, c]"
3c28,5c62,38,56,"[2, c]"
3c28,652c,3c8,65c,[2]
3c28,c382,28,82,"[3, c]"
3c28,c382,3c,c3,"[2, 8]"
3c2a,f0a8,3c2,f08,[a]
3c2c,c38f,2c,8f,"[3, c]"
3c31,4c08,331,408,[c]
3c34,c3a9,34,a9,"[3, c]"
3c36,6738,3c6,678,[3]
3c36,6e63,3c,6e,"[3, 6]"
3c36,923a,3c6,92a,[3]
3c36,bd3c,3c6,bdc,[3]
3c36,e83e,3c6,e8e,[3]
3c38,c3b6,38,b6,"[3, c]"
3c38,cb3d,38,bd,"[3, c]"
3c39,a098,3c3,a08,[9]
3c3c,c3c3,3c,c3,"[3, c]"
3c3f,f0fc,3c3,f0c,[f]
3c41,f104,3c,f0,"[1, 4]"
3c44,c3dd,44,dd,"[3, c]"
3c48,6e84,3c,6e,"[4, 8]"
3c48,ad4f,3c8,adf,[4]
3c48,c3ea,48,ea,"[3, c]"
3c4b,90b4,3c,90,"[4, b]"
3c4c,c3f7,4c,f7,"[3, c]"
3c55,f154,3c5,f14,[5]
3c56,f158,3c6,f18,[5]
3c57,4c38,357,438,[c]
3c57,5c19,357,519,[c]
3c57,f15c,3c7,f1c,[5]
3c5a,6ea5,3c,6e,"[5, a]"
3c66,d365,3c6,d35,[6]
3c68,d36c,3c8,d3c,[6]
3c6a,5c36,36a,536,[c]
3c6a,6c1c,36a,61c,[c]
3c6a,7c02,36a,702,[c]
3c6a,f1a8,3c6,f18,[a]
3c6c,6ec6,3c,6e,"[6, c]"
3c6e,bdec,3c6,bdc,[e]
3c7d,4c68,37d,468,[c]
3c7d,5c53,37d,553,[c]
3c7d,6c3e,37d,63e,[c]
3c7d,7c29,37d,729,[c]
3c7d,8c14,37d,814,[c]
3c7e,6ee7,3c,6e,"[7, e]"
3c7f,78fe,3c7,78e,[f]
3c7f,f1fc,3c7,f1c,[f]
3c82,f208,3c,f0,"[2, 8]"
3c95,f254,3c9,f24,[5]
3c99,a198,3c9,a18,[9]
3ca2,43a1,3c2,431,[a]
3ca3,4c98,3a3,498,[c]
3ca3,5c8d,3a3,58d,[c]
3ca3,6c82,3a3,682,[c]
3ca3,7c77,3a3,777,[c]
3ca3,8c6c,3a3,86c,[c]
3ca3,9c61,3a3,961,[c]
3ca3,ac56,3a3,a56,[c]
3ca3,bc4b,3a3,b4b,[c]
3ca3,dc35,3a3,d35,[c]
3ca3,ec2a,3a3,e2a,[c]
3ca3,fc1f,3a3,f1f,[c]
3ca6,49a5,3c6,495,[a]
3ca6,56a4,3c6,564,[a]
3ca6,63a3,3c6,633,[a]
3ca6,70a2,3c6,702,[a]
3ca6,7da1,3c6,7d1,[a]
3ca8,887a,3c,87,"[8, a]"
3ca8,97a4,3c8,974,[a]
3ca9,f2a4,3c9,f24,[a]
3caa,97a9,3ca,979,[a]
3caa,f2a8,3ca,f28,[a]
3cab,f2ac,3cb,f2c,[a]
3cac,97ae,3cc,97e,[a]
3cad,56ae,3cd,56e,[a]
3cad,70af,3cd,70f,[a]
3caf,bab8,3cf,bb8,[a]
3cb6,5caa,3b6,5aa,[c]
3cb6,6ca4,3b6,6a4,[c]
3cb6,7c9e,3b6,79e,[c]
3cb6,8c98,3b6,898,[c]
3cb6,9c92,3b6,992,[c]
3cb6,ac8c,3b6,a8c,[c]
3cb6,bc86,3b6,b86,[c]
3cb6,dc7a,3b6,d7a,[c]
3cb6,ec74,3b6,e74,[c]
3cb6,fc6e,3b6,f6e,[c]
3cbf,f2fc,3cb,f2c,[f]
3cc3,f30c,3c,f0,"[3, c]"
3cc8,62c5,3c8,625,[c]
3cc8,88c2,3c8,882,[c]
3cc9,4cc8,39,48,"[c, c]"
3cc9,4cc8,3c9,4c8,[c]
3cc9,5cc7,39,57,"[c, c]"
3cc9,5cc7,3c9,5c7,[c]
3cc9,6cc6,39,66,"[c, c]"
3cc9,6cc6,3c9,6c6,[c]
3cc9,7cc5,39,75,"[c, c]"
3cc9,7cc5,3c9,7c5,[c]
3cc9,8cc4,39,84,"[c, c]"
3cc9,8cc4,3c9,8c4,[c]
3cc9,9cc3,39,93,"[c, c]"
3cc9,9cc3,3c9,9c3,[c]
3cc9,acc2,39,a2,"[c, c]"
3cc9,acc2,3c9,ac2,[c]
3cc9,bcc1,39,b1,"[c, c]"
