16311,26115,1311,2115,[6]
16312,41413,1632,4143,[1]
16312,63514,1632,6354,[1]
16313,26121,1313,2121,[6]
16314,20313,1614,2013,[3]
16314,21312,1614,2112,[3]
16314,22311,1614,2211,[3]
16314,24306,1614,2406,[3]
16314,25305,1614,2505,[3]
16314,26304,1614,2604,[3]
16314,30303,1614,3003,[3]
16314,31302,1614,3102,[3]
16314,32301,1614,3201,[3]
16314,35133,164,353,"[1, 3]"
16314,42315,164,425,"[1, 3]"
16314,61134,164,614,"[1, 3]"
16314,65316,164,656,"[1, 3]"
16315,26124,1315,2124,[6]
16315,55251,163,552,"[1, 5]"
16316,32615,116,215,"[3, 6]"
16316,64324,116,424,"[3, 6]"
16322,26133,2,3,"[1, 2, 3, 6]"
16322,26133,1322,2133,[6]
16323,31315,1623,3115,[3]
16323,55302,1623,5502,[3]
16324,26136,4,6,"[1, 2, 3, 6]"
16324,26136,1324,2136,[6]
16324,55305,1624,5505,[3]
16325,55311,1625,5511,[3]
16326,22325,1626,2225,[3]
16326,25324,1626,2524,[3]
16326,26142,1326,2142,[6]
16326,31323,1626,3123,[3]
16326,34322,1626,3422,[3]
16326,40321,1626,4021,[3]
16326,46316,1626,4616,[3]
16326,52315,1626,5215,[3]
16326,55314,1626,5514,[3]
16326,61313,1626,6113,[3]
16326,64312,1626,6412,[3]
16331,26145,1331,2145,[6]
16331,55323,1631,5523,[3]
16332,31331,162,311,"[3, 3]"
16332,31331,1632,3131,[3]
16332,55326,1632,5526,[3]
16333,26151,1333,2151,[6]
16333,55332,163,552,"[3, 3]"
16333,55332,1633,5532,[3]
16334,36001,1334,3001,[6]
16334,55335,164,555,"[3, 3]"
16334,55335,1634,5535,[3]
16335,26154,1335,2154,[6]
16335,31336,165,316,"[3, 3]"
16335,31336,1635,3136,[3]
16335,36003,1335,3003,[6]
16335,55341,1635,5541,[3]
16336,36005,1336,3005,[6]
16336,55344,1636,5544,[3]
16341,22342,1641,2242,[3]
16341,25343,1641,2543,[3]
16341,31344,1641,3144,[3]
16341,34345,1641,3445,[3]
16341,36012,1341,3012,[6]
16341,40346,1641,4046,[3]
16341,46351,1641,4651,[3]
16341,52352,1641,5252,[3]
16341,55353,1641,5553,[3]
16341,61354,1641,6154,[3]
16341,64355,1641,6455,[3]
16342,26163,4,6,"[1, 2, 3, 6]"
16342,26163,1342,2163,[6]
16342,36014,1342,3014,[6]
16342,55356,1642,5556,[3]
16343,36016,1343,3016,[6]
16343,55362,1643,5562,[3]
16344,26166,1344,2166,[6]
16344,31352,1644,3152,[3]
16344,36021,1344,3021,[6]
16344,45543,1634,4553,[4]
16344,55365,1644,5565,[3]
16345,36023,1345,3023,[6]
16346,26202,1346,2202,[6]
16346,36025,1346,3025,[6]
16351,26205,1351,2205,[6]
16351,36032,1351,3032,[6]
16351,55413,16,54,"[1, 3, 5]"
16352,36034,1352,3034,[6]
16353,20354,1653,2054,[3]
16353,21355,1653,2155,[3]
16353,22356,1653,2256,[3]
16353,24361,1653,2461,[3]
16353,25362,1653,2562,[3]
16353,26211,1353,2211,[6]
16353,26363,1653,2663,[3]
16353,30364,1653,3064,[3]
16353,31365,1653,3165,[3]
16353,32366,1653,3266,[3]
16353,36036,1353,3036,[6]
16354,36041,1354,3041,[6]
16354,41536,164,416,"[3, 5]"
16354,55425,163,552,"[4, 5]"
16355,26214,1355,2214,[6]
16355,36043,1355,3043,[6]
16356,36045,1356,3045,[6]
16361,36052,1361,3052,[6]
16362,22161,1632,2211,[6]
16362,23634,162,234,"[3, 6]"
16362,26223,1362,2223,[6]
16362,26361,162,261,"[3, 6]"
16362,33633,162,333,"[3, 6]"
16362,36054,1362,3054,[6]
16362,43632,162,432,"[3, 6]"
16362,46356,162,456,"[3, 6]"
16362,53631,162,531,"[3, 6]"
16362,56355,162,555,"[3, 6]"
16362,66354,162,654,"[3, 6]"
16363,36056,1363,3056,[6]
16364,26226,1364,2226,[6]
16364,36061,134,301,"[6, 6]"
16364,36061,1364,3061,[6]
16364,36061,1634,3601,[6]
16365,36063,135,303,"[6, 6]"
16365,36063,1365,3063,[6]
16365,36063,1635,3603,[6]
16365,55461,1635,5541,[6]
16366,26232,1366,2232,[6]
16366,36065,136,305,"[6, 6]"
16366,36065,1366,3065,[6]
16366,36065,1636,3605,[6]
16366,55464,1636,5544,[6]
16401,26235,1401,2235,[6]
16401,36102,141,312,"[0, 6]"
16401,36102,1401,3102,[6]
16401,36102,1641,3612,[0]
16401,55503,1641,5553,[0]
16402,36104,142,314,"[0, 6]"
16402,36104,1402,3104,[6]
16402,36104,1642,3614,[0]
16402,55506,1642,5556,[0]
16403,26241,1403,2241,[6]
16403,36106,143,316,"[0, 6]"
16403,36106,1403,3106,[6]
16403,36106,1643,3616,[0]
16404,36111,1404,3111,[6]
16405,22206,1645,2226,[0]
16405,26244,1405,2244,[6]
16405,36113,1405,3113,[6]
16405,41614,05,14,"[1, 4, 6]"
16405,64123,05,23,"[1, 4, 6]"
16406,36115,1406,3115,[6]
16411,36122,1411,3122,[6]
16412,26253,1412,2253,[6]
16412,36124,1412,3124,[6]
16413,36126,1413,3126,[6]
16413,41631,13,31,"[1, 4, 6]"
16413,41631,164,416,"[1, 3]"
16413,64146,13,46,"[1, 4, 6]"
16414,26256,1414,2256,[6]
16414,36131,1414,3131,[6]
16414,46003,1414,4003,[6]
16415,22514,16,22,"[1, 4, 5]"
16415,36133,1415,3133,[6]
16415,55551,164,555,"[1, 5]"
16416,26262,1416,2262,[6]
16416,36135,1416,3135,[6]
16416,46011,1416,4011,[6]
16421,26265,1421,2265,[6]
16421,36142,1421,3142,[6]
16421,41645,21,45,"[1, 4, 6]"
16421,46016,1421,4016,[6]
16422,36144,1422,3144,[6]
16423,26301,1423,2301,[6]
16423,36146,1423,3146,[6]
16423,46024,143,404,"[2, 6]"
16423,46024,1423,4024,[6]
16423,46024,1643,4604,[2]
16424,36151,1424,3151,[6]
16425,20424,1625,2024,[4]
16425,21423,1625,2123,[4]
16425,22422,1625,2222,[4]
16425,23421,1625,2321,[4]
16425,25416,1625,2516,[4]
16425,26304,1425,2304,[6]
16425,26415,1625,2615,[4]
16425,30414,1625,3014,[4]
16425,31413,1625,3113,[4]
16425,32412,1625,3212,[4]
16425,33411,1625,3311,[4]
16425,35352,164,353,"[2, 5]"
16425,35406,1625,3506,[4]
16425,36153,1425,3153,[6]
16425,36405,1625,3605,[4]
16425,40404,1625,4004,[4]
16425,41403,1625,4103,[4]
16425,42402,1625,4202,[4]
16425,43401,1625,4301,[4]
16425,46032,1425,4032,[6]
16425,56022,145,502,"[2, 6]"
16426,36155,1426,3155,[6]
16426,41662,26,62,"[1, 4, 6]"
16426,41662,164,416,"[2, 6]"
16431,36162,1431,3162,[6]
16432,26313,1432,2313,[6]
16432,36164,1432,3164,[6]
16432,46045,1432,4045,[6]
16433,36166,1433,3166,[6]
16433,55632,1643,5562,[3]
16434,26316,1434,2316,[6]
16434,36201,1434,3201,[6]
16434,46053,1434,4053,[6]
16434,55635,1644,5565,[3]
16435,36203,1435,3203,[6]
16436,26322,1436,2322,[6]
16436,36205,1436,3205,[6]
16436,46061,1436,4061,[6]
16441,26325,1441,2325,[6]
16441,36212,1441,3212,[6]
16441,46066,1441,4066,[6]
16442,36214,14,31,"[2, 4, 6]"
16442,36214,1442,3214,[6]
16442,36214,164,361,"[2, 4]"
16443,26331,1443,2331,[6]
16443,36216,1443,3216,[6]
16443,46104,1443,4104,[6]
16444,36221,1444,3221,[6]
16445,26334,1445,2334,[6]
16445,36223,1445,3223,[6]
16445,46112,1445,4112,[6]
16445,56001,1445,5001,[6]
16446,36225,1446,3225,[6]
16446,56004,1446,5004,[6]
16451,36232,1451,3232,[6]
16451,56013,1451,5013,[6]
16452,23151,1642,2311,[5]
16452,26343,1452,2343,[6]
16452,31541,162,311,"[4, 5]"
16452,36234,15,33,"[2, 4, 6]"
16452,36234,1452,3234,[6]
16452,36234,165,363,"[2, 4]"
16452,46125,1452,4125,[6]
16452,56016,1452,5016,[6]
16453,21534,16,21,"[3, 4, 5]"
16453,33325,164,332,"[3, 5]"
16453,36236,1453,3236,[6]
16453,40543,164,404,"[3, 5]"
16453,56022,1453,5022,[6]
16453,63154,16,61,"[3, 4, 5]"
16454,26346,1454,2346,[6]
16454,36241,1454,3241,[6]
16454,46133,1454,4133,[6]
16454,56025,1454,5025,[6]
16455,31546,165,316,"[4, 5]"
16455,36243,1455,3243,[6]
16455,42054,1645,4204,[5]
16455,56031,1455,5031,[6]
16455,64353,1645,6433,[5]
16456,26352,1456,2352,[6]
16456,36245,1456,3245,[6]
16456,46141,1456,4141,[6]
16456,56034,1456,5034,[6]
16461,26355,1461,2355,[6]
16461,36252,1461,3252,[6]
16461,46146,1461,4146,[6]
16461,56043,1461,5043,[6]
16462,36254,16,35,"[2, 4, 6]"
16462,36254,1462,3254,[6]
16462,36254,166,365,"[2, 4]"
16462,56046,1462,5046,[6]
16463,23062,1643,2302,[6]
16463,24644,163,244,"[4, 6]"
16463,26361,143,231,"[6, 6]"
16463,26361,1463,2361,[6]
16463,26361,1643,2631,[6]
16463,26462,163,262,"[4, 6]"
16463,34643,163,343,"[4, 6]"
16463,36256,1463,3256,[6]
16463,36461,163,361,"[4, 6]"
16463,44642,163,442,"[4, 6]"
16463,46154,1463,4154,[6]
16463,54641,163,541,"[4, 6]"
16463,56052,1463,5052,[6]
16463,56456,163,556,"[4, 6]"
16463,66455,163,655,"[4, 6]"
16464,24163,1644,2413,[6]
16464,31562,1644,3152,[6]
16464,36261,144,321,"[6, 6]"
16464,36261,1464,3261,[6]
16464,36261,1644,3621,[6]
16464,56055,1464,5055,[6]
16465,26364,145,234,"[6, 6]"
16465,26364,1465,2364,[6]
16465,26364,1645,2634,[6]
16465,36263,145,323,"[6, 6]"
16465,36263,1465,3263,[6]
16465,36263,1645,3623,[6]
16465,46162,145,412,"[6, 6]"
16465,46162,1465,4162,[6]
16465,46162,1645,4612,[6]
16465,56061,145,501,"[6, 6]"
16465,56061,1465,5061,[6]
16465,56061,1645,5601,[6]
16466,36265,146,325,"[6, 6]"
16466,36265,1466,3265,[6]
16466,36265,1646,3625,[6]
16466,56064,146,504,"[6, 6]"
16466,56064,1466,5064,[6]
16466,56064,1646,5604,[6]
16501,36302,151,332,"[0, 6]"
16501,36302,1501,3302,[6]
16501,36302,1651,3632,[0]
16501,56103,1,3,"[0, 1, 5, 6]"
16501,56103,01,03,"[1, 5, 6]"
16501,56103,151,513,"[0, 6]"
16501,56103,1501,5103,[6]
16501,56103,1651,5613,[0]
16502,26403,152,243,"[0, 6]"
16502,26403,1502,2403,[6]
16502,26403,1652,2643,[0]
16502,36304,152,334,"[0, 6]"
16502,36304,1502,3304,[6]
16502,36304,1652,3634,[0]
16502,46205,152,425,"[0, 6]"
16502,46205,1502,4205,[6]
16502,46205,1652,4625,[0]
16502,56106,2,6,"[0, 1, 5, 6]"
16502,56106,02,06,"[1, 5, 6]"
16502,56106,152,516,"[0, 6]"
16502,56106,1502,5106,[6]
16502,56106,1652,5616,[0]
16503,24204,1653,2424,[0]
16503,31605,1653,3165,[0]
16503,36306,153,336,"[0, 6]"
16503,36306,1503,3306,[6]
16503,36306,1653,3636,[0]
16503,56112,03,12,"[1, 5, 6]"
16503,56112,1503,5112,[6]
16504,23105,1654,2315,[0]
16504,26406,154,246,"[0, 6]"
16504,26406,1504,2406,[6]
16504,26406,1654,2646,[0]
16504,36311,1504,3311,[6]
16504,46213,1504,4213,[6]
16504,56115,04,15,"[1, 5, 6]"
16504,56115,1504,5115,[6]
16505,36313,1505,3313,[6]
16505,56121,05,21,"[1, 5, 6]"
16505,56121,1505,5121,[6]
16506,26412,1506,2412,[6]
16506,36315,1506,3315,[6]
16506,46221,1506,4221,[6]
16506,56124,06,24,"[1, 5, 6]"
16506,56124,1506,5124,[6]
16511,26415,1511,2415,[6]
16511,36322,1511,3322,[6]
16511,46226,1511,4226,[6]
16511,56133,11,33,"[1, 5, 6]"
16511,56133,1511,5133,[6]
16512,31621,165,316,"[1, 2]"
16512,36324,1512,3324,[6]
16512,56136,12,36,"[1, 5, 6]"
16512,56136,1512,5136,[6]
16513,26421,1513,2421,[6]
16513,36326,1513,3326,[6]
16513,46234,1513,4234,[6]
16513,56142,13,42,"[1, 5, 6]"
16513,56142,1513,5142,[6]
16514,33513,164,333,"[1, 5]"
16514,36331,1514,3331,[6]
16514,50512,164,502,"[1, 5]"
16514,56145,14,45,"[1, 5, 6]"
16514,56145,1514,5145,[6]
16514,64511,114,411,"[5, 6]"
16514,64511,164,641,"[1, 5]"
16515,26424,1515,2424,[6]
16515,36333,1515,3333,[6]
16515,46242,1515,4242,[6]
16515,56151,15,51,"[1, 5, 6]"
16515,56151,1515,5151,[6]
16515,56151,165,561,"[1, 5]"
16516,36335,1516,3335,[6]
16516,56154,16,54,"[1, 5, 6]"
16516,56154,1516,5154,[6]
16516,56154,166,564,"[1, 5]"
16521,36342,1521,3342,[6]
16521,56163,21,63,"[1, 5, 6]"
16521,56163,1521,5163,[6]
16522,26433,1522,2433,[6]
16522,36344,1522,3344,[6]
16522,46255,1522,4255,[6]
16522,51661,22,61,"[1, 5, 6]"
16522,56166,22,66,"[1, 5, 6]"
16522,56166,1522,5166,[6]
16522,64534,122,434,"[5, 6]"
16523,36346,1523,3346,[6]
16523,56202,1523,5202,[6]
16524,26436,1524,2436,[6]
16524,31642,165,316,"[2, 4]"
16524,36351,1524,3351,[6]
16524,46263,1524,4263,[6]
16524,56205,1524,5205,[6]
16525,36353,1525,3353,[6]
16525,56211,1525,5211,[6]
16526,26442,1526,2442,[6]
16526,36355,1526,3355,[6]
16526,46301,1526,4301,[6]
16526,56214,1526,5214,[6]
16531,26445,1531,2445,[6]
16531,36362,1531,3362,[6]
16531,46306,1531,4306,[6]
16531,56223,1531,5223,[6]
16532,36364,1532,3364,[6]
16532,56226,1532,5226,[6]
16533,26451,1533,2451,[6]
16533,31655,3,5,"[1, 3, 5, 6]"
16533,36366,1533,3366,[6]
16533,46314,1533,4314,[6]
16533,56232,153,522,"[3, 6]"
16533,56232,1533,5232,[6]
16533,56232,1653,5622,[3]
16534,36401,1534,3401,[6]
16534,56235,154,525,"[3, 6]"
16534,56235,1534,5235,[6]
16534,56235,1654,5625,[3]
16535,26454,1535,2454,[6]
16535,36403,1535,3403,[6]
16535,46322,1535,4322,[6]
16535,56241,1535,5241,[6]
16536,20535,1636,2035,[5]
16536,21534,1636,2134,[5]
16536,22533,1636,2233,[5]
16536,23532,1636,2332,[5]
16536,24531,1636,2431,[5]
16536,26526,1636,2626,[5]
16536,30525,1636,3025,[5]
16536,31524,1636,3124,[5]
16536,31663,165,316,"[3, 6]"
16536,32523,1636,3223,[5]
16536,33522,1636,3322,[5]
16536,34521,1636,3421,[5]
16536,35601,136,301,"[5, 6]"
16536,36405,1536,3405,[6]
16536,36516,1636,3616,[5]
16536,40515,1636,4015,[5]
16536,41514,1636,4114,[5]
16536,42513,1636,4213,[5]
16536,43512,1636,4312,[5]
16536,44511,1636,4411,[5]
16536,46506,1636,4606,[5]
16536,50505,1636,5005,[5]
16536,51504,1636,5104,[5]
16536,52503,1636,5203,[5]
16536,53502,1636,5302,[5]
16536,54501,1636,5401,[5]
16536,54633,136,433,"[5, 6]"
16536,56244,1536,5244,[6]
16541,36412,1541,3412,[6]
16541,56253,1541,5253,[6]
16542,26463,1542,2463,[6]
16542,36414,1542,3414,[6]
16542,46335,1542,4335,[6]
16542,56256,1542,5256,[6]
16543,31042,1653,3102,[4]
16543,36416,1543,3416,[6]
16543,42241,1653,4221,[4]
16543,56262,1543,5262,[6]
16544,26466,1544,2466,[6]
16544,36421,1544,3421,[6]
16544,46343,154,433,"[4, 6]"
16544,46343,1544,4343,[6]
16544,46343,1654,4633,[4]
16544,56265,1544,5265,[6]
16545,36423,1545,3423,[6]
16545,56301,1545,5301,[6]
16546,26502,1546,2502,[6]
16546,36425,1546,3425,[6]
16546,46351,1546,4351,[6]
16546,56304,1546,5304,[6]
16551,26505,1551,2505,[6]
16551,36432,1551,3432,[6]
16551,46356,1551,4356,[6]
16551,56313,1551,5313,[6]
16552,36434,1552,3434,[6]
16552,56316,1552,5316,[6]
16553,26511,1553,2511,[6]
16553,36436,1553,3436,[6]
16553,46364,1553,4364,[6]
16553,56322,1553,5322,[6]
16554,36441,1554,3441,[6]
16554,56325,1554,5325,[6]
16555,26514,1555,2514,[6]
16555,36443,1555,3443,[6]
16555,46402,1555,4402,[6]
16555,56331,1555,5331,[6]
16556,36445,1556,3445,[6]
16556,56334,1556,5334,[6]
16561,36452,1561,3452,[6]
16561,56343,1561,5343,[6]
16562,26523,1562,2523,[6]
16562,36454,1562,3454,[6]
16562,46415,1562,4415,[6]
16562,56346,1562,5346,[6]
16563,36456,1563,3456,[6]
16563,56352,1563,5352,[6]
16564,25654,164,254,"[5, 6]"
16564,26526,1564,2526,[6]
16564,26563,164,263,"[5, 6]"
16564,35653,164,353,"[5, 6]"
16564,36461,154,341,"[6, 6]"
16564,36461,1564,3461,[6]
16564,36461,1654,3641,[6]
16564,36562,164,362,"[5, 6]"
16564,45652,164,452,"[5, 6]"
16564,46423,1564,4423,[6]
16564,46561,164,461,"[5, 6]"
16564,55651,164,551,"[5, 6]"
16564,56355,1564,5355,[6]
16564,66556,164,656,"[5, 6]"
16565,36463,155,343,"[6, 6]"
16565,36463,1565,3463,[6]
16565,36463,1655,3643,[6]
16565,56361,155,531,"[6, 6]"
16565,56361,1565,5361,[6]
16565,56361,1655,5631,[6]
16566,26532,1566,2532,[6]
16566,34656,165,345,"[6, 6]"
16566,36465,156,345,"[6, 6]"
16566,36465,1566,3465,[6]
16566,36465,1656,3645,[6]
16566,46431,1566,4431,[6]
16566,56364,156,534,"[6, 6]"
16566,56364,1566,5364,[6]
16566,56364,1656,5634,[6]
16601,26535,1601,2535,[6]
16601,36502,161,352,"[0, 6]"
16601,36502,1601,3502,[6]
16601,36502,1661,3652,[0]
16601,46436,1601,4436,[6]
16601,56403,161,543,"[0, 6]"
16601,56403,1601,5403,[6]
16601,56403,1661,5643,[0]
16602,36504,162,354,"[0, 6]"
16602,36504,1602,3504,[6]
16602,36504,1662,3654,[0]
16602,56406,162,546,"[0, 6]"
16602,56406,1602,5406,[6]
16602,56406,1662,5646,[0]
16603,26541,1603,2541,[6]
16603,36506,163,356,"[0, 6]"
16603,36506,1603,3506,[6]
16603,36506,1663,3656,[0]
16603,46444,1603,4444,[6]
16603,56412,1603,5412,[6]
16604,36511,1604,3511,[6]
16604,56415,1604,5415,[6]
16605,26544,1605,2544,[6]
16605,36513,1605,3513,[6]
16605,45036,16,43,"[0, 5, 6]"
16605,46452,1605,4452,[6]
16605,56421,1605,5421,[6]
16606,36515,1606,3515,[6]
16606,56424,1606,5424,[6]
16611,36522,1611,3522,[6]
16611,56433,1611,5433,[6]
16612,26553,1612,2553,[6]
16612,36524,1612,3524,[6]
16612,46465,1612,4465,[6]
16612,56436,1612,5436,[6]
16613,30314,1663,3034,[1]
16613,36526,1613,3526,[6]
16613,41015,1663,4105,[1]
16613,51416,1663,5146,[1]
16613,56442,1613,5442,[6]
16614,26556,1614,2556,[6]
16614,36531,1614,3531,[6]
16614,46503,1614,4503,[6]
16614,56445,1614,5445,[6]
16615,36533,1615,3533,[6]
16615,56451,16,54,"[1, 5, 6]"
16615,56451,1615,5451,[6]
16615,56451,166,564,"[1, 5]"
16616,26562,1616,2562,[6]
16616,36535,1616,3535,[6]
16616,46511,1616,4511,[6]
16616,56454,1616,5454,[6]
16621,26565,1621,2565,[6]
16621,36542,1621,3542,[6]
16621,46516,1621,4516,[6]
16621,56463,1621,5463,[6]
16621,64626,121,426,"[6, 6]"
16622,36544,1622,3544,[6]
16622,56466,1622,5466,[6]
16623,26601,123,201,"[6, 6]"
16623,26601,1623,2601,[6]
16623,36546,1623,3546,[6]
16623,46524,163,454,"[2, 6]"
16623,46524,1623,4524,[6]
16623,46524,1663,4654,[2]
16623,56502,1623,5502,[6]
16624,36551,1624,3551,[6]
16624,56505,1624,5505,[6]
16625,26604,125,204,"[6, 6]"
16625,26604,1625,2604,[6]
16625,36553,1625,3553,[6]
16625,46532,1625,4532,[6]
16625,56511,1625,5511,[6]
16626,36555,1626,3555,[6]
16626,56514,1626,5514,[6]
16631,36562,1631,3562,[6]
16631,56523,1631,5523,[6]
16632,26613,132,213,"[6, 6]"
16632,26613,1632,2613,[6]
16632,32131,1662,3211,[3]
16632,36564,1632,3564,[6]
16632,46545,1632,4545,[6]
16632,56526,1632,5526,[6]
16632,64665,132,465,"[6, 6]"
16633,36566,1633,3566,[6]
16633,56532,163,552,"[3, 6]"
16633,56532,1633,5532,[6]
16633,56532,1663,5652,[3]
16634,26616,134,216,"[6, 6]"
16634,26616,1634,2616,[6]
16634,36601,134,301,"[6, 6]"
16634,36601,1634,3601,[6]
16634,46553,1634,4553,[6]
16634,56535,164,555,"[3, 6]"
16634,56535,1634,5535,[6]
16634,56535,1664,5655,[3]
16635,32136,1665,3216,[3]
16635,36603,135,303,"[6, 6]"
16635,36603,1635,3603,[6]
16635,56541,1635,5541,[6]
16636,26622,136,222,"[6, 6]"
16636,26622,1636,2622,[6]
16636,36605,136,305,"[6, 6]"
16636,36605,1636,3605,[6]
16636,46561,1636,4561,[6]
16636,56544,1636,5544,[6]
16641,26625,141,225,"[6, 6]"
16641,26625,1641,2625,[6]
16641,36612,141,312,"[6, 6]"
16641,36612,1641,3612,[6]
16641,46566,1641,4566,[6]
16641,56553,1641,5553,[6]
16642,36614,142,314,"[6, 6]"
16642,36614,1642,3614,[6]
16642,56556,1642,5556,[6]
16643,26631,143,231,"[6, 6]"
16643,26631,1643,2631,[6]
16643,36616,143,316,"[6, 6]"
16643,36616,1643,3616,[6]
16643,46604,143,404,"[6, 6]"
16643,46604,1643,4604,[6]
16643,56562,1643,5562,[6]
16643,65642,143,542,"[6, 6]"
16644,36621,144,321,"[6, 6]"
16644,36621,1644,3621,[6]
16644,56565,1644,5565,[6]
16645,26634,145,234,"[6, 6]"
16645,26634,1645,2634,[6]
16645,36623,145,323,"[6, 6]"
16645,36623,1645,3623,[6]
16645,46612,145,412,"[6, 6]"
16645,46612,1645,4612,[6]
16645,56601,145,501,"[6, 6]"
16645,56601,1645,5601,[6]
16646,36625,146,325,"[6, 6]"
16646,36625,1646,3625,[6]
16646,56604,146,504,"[6, 6]"
16646,56604,1646,5604,[6]
16651,36632,151,332,"[6, 6]"
16651,36632,1651,3632,[6]
16651,56613,1,3,"[1, 5, 6, 6]"
16651,56613,151,513,"[6, 6]"
16651,56613,1651,5613,[6]
16652,26643,152,243,"[6, 6]"
16652,26643,1652,2643,[6]
16652,36634,152,334,"[6, 6]"
16652,36634,1652,3634,[6]
16652,46625,152,425,"[6, 6]"
16652,46625,1652,4625,[6]
16652,56616,2,6,"[1, 5, 6, 6]"
16652,56616,152,516,"[6, 6]"
16652,56616,1652,5616,[6]
16653,36636,153,336,"[6, 6]"
16653,36636,1653,3636,[6]
16653,56622,153,522,"[6, 6]"
16653,56622,1653,5622,[6]
16654,26646,154,246,"[6, 6]"
16654,26646,1654,2646,[6]
16654,36641,154,341,"[6, 6]"
16654,36641,1654,3641,[6]
16654,46633,154,433,"[6, 6]"
16654,46633,1654,4633,[6]
16654,56625,154,525,"[6, 6]"
16654,56625,1654,5625,[6]
16655,36643,155,343,"[6, 6]"
16655,36643,1655,3643,[6]
16655,56631,155,531,"[6, 6]"
16655,56631,1655,5631,[6]
16656,26652,156,252,"[6, 6]"
16656,26652,1656,2652,[6]
16656,36645,156,345,"[6, 6]"
16656,36645,1656,3645,[6]
16656,46641,156,441,"[6, 6]"
16656,46641,1656,4641,[6]
16656,56634,156,534,"[6, 6]"
16656,56634,1656,5634,[6]
16661,26655,161,255,"[6, 6]"
16661,26655,1661,2655,[6]
16661,36652,161,352,"[6, 6]"
16661,36652,1661,3652,[6]
16661,46646,161,446,"[6, 6]"
16661,46646,1661,4646,[6]
16661,56643,161,543,"[6, 6]"
16661,56643,1661,5643,[6]
16662,36654,162,354,"[6, 6]"
16662,36654,1662,3654,[6]
16662,56646,162,546,"[6, 6]"
16662,56646,1662,5646,[6]
16663,26661,13,21,"[6, 6, 6]"
16663,26661,163,261,"[6, 6]"
16663,26661,1663,2661,[6]
16663,36656,163,356,"[6, 6]"
16663,36656,1663,3656,[6]
16663,46654,163,454,"[6, 6]"
16663,46654,1663,4654,[6]
16663,56652,163,552,"[6, 6]"
16663,56652,1663,5652,[6]
16664,36661,14,31,"[6, 6, 6]"
16664,36661,164,361,"[6, 6]"
16664,36661,1664,3661,[6]
16664,56655,164,555,"[6, 6]"
16664,56655,1664,5655,[6]
16665,26664,15,24,"[6, 6, 6]"
16665,26664,165,264,"[6, 6]"
16665,26664,1665,2664,[6]
16665,36663,15,33,"[6, 6, 6]"
16665,36663,165,363,"[6, 6]"
16665,36663,1665,3663,[6]
16665,46662,15,42,"[6, 6, 6]"
16665,46662,165,462,"[6, 6]"
16665,46662,1665,4662,[6]
16665,56661,15,51,"[6, 6, 6]"
16665,56661,165,561,"[6, 6]"
16665,56661,1665,5661,[6]
16666,36665,16,35,"[6, 6, 6]"
16666,36665,166,365,"[6, 6]"
16666,36665,1666,3665,[6]
16666,56664,16,54,"[6, 6, 6]"
16666,56664,166,564,"[6, 6]"
16666,56664,1666,5664,[6]
20001,40002,21,42,"[0, 0, 0]"
20001,40002,201,402,"[0, 0]"
20001,40002,2001,4002,[0]
20001,60003,21,63,"[0, 0, 0]"
20001,60003,201,603,"[0, 0]"
20001,60003,2001,6003,[0]
20002,30003,22,33,"[0, 0, 0]"
20002,30003,202,303,"[0, 0]"
20002,30003,2002,3003,[0]
20002,40004,22,44,"[0, 0, 0]"
20002,40004,202,404,"[0, 0]"
20002,40004,2002,4004,[0]
20002,50005,22,55,"[0, 0, 0]"
20002,50005,202,505,"[0, 0]"
20002,50005,2002,5005,[0]
20002,60006,22,66,"[0, 0, 0]"
20002,60006,202,606,"[0, 0]"
20002,60006,2002,6006,[0]
20003,40006,23,46,"[0, 0, 0]"
20003,40006,203,406,"[0, 0]"
20003,40006,2003,4006,[0]
20003,60012,203,612,"[0, 0]"
20003,60012,2003,6012,[0]
20004,30006,24,36,"[0, 0, 0]"
20004,30006,204,306,"[0, 0]"
20004,30006,2004,3006,[0]
20004,40011,204,411,"[0, 0]"
20004,40011,2004,4011,[0]
20004,50013,204,513,"[0, 0]"
20004,50013,2004,5013,[0]
20004,60015,204,615,"[0, 0]"
20004,60015,2004,6015,[0]
20005,40013,205,413,"[0, 0]"
20005,40013,2005,4013,[0]
20005,60021,205,621,"[0, 0]"
20005,60021,2005,6021,[0]
20006,30012,206,312,"[0, 0]"
20006,30012,2006,3012,[0]
20006,40015,206,415,"[0, 0]"
20006,40015,2006,4015,[0]
20006,50021,206,521,"[0, 0]"
20006,50021,2006,5021,[0]
20006,60024,206,624,"[0, 0]"
20006,60024,2006,6024,[0]
20011,30015,211,315,"[0, 0]"
20011,30015,2011,3015,[0]
20011,40022,211,422,"[0, 0]"
20011,40022,2011,4022,[0]
20011,50026,211,526,"[0, 0]"
20011,50026,2011,5026,[0]
20011,60033,211,633,"[0, 0]"
20011,60033,2011,6033,[0]
20012,40024,212,424,"[0, 0]"
20012,40024,2012,4024,[0]
20012,60036,212,636,"[0, 0]"
20012,60036,2012,6036,[0]
20013,30021,213,321,"[0, 0]"
20013,30021,2013,3021,[0]
20013,40026,213,426,"[0, 0]"
20013,40026,2013,4026,[0]
20013,50034,213,534,"[0, 0]"
20013,50034,2013,5034,[0]
20013,60042,213,642,"[0, 0]"
20013,60042,2013,6042,[0]
20014,40031,214,431,"[0, 0]"
